row_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,outcome,oracle_p,true_driver_set,split
2671,4.2310624,4.66176,-0.8169029,1.5899948,-0.9695205,0.64330083,-1.2763828,0.2735955,-0.5252613,1.3974085,-2.2941816,-0.46389678,1.6472989,0.67862433,0.7365592,0.36714014,-1.9223804,1.2007076,-0.9882074,1.7198753,1,0.9957734,f0,train
2672,-0.41770518,-0.6002642,-1.4252076,-0.4005905,-0.111223765,0.042434014,-0.82979214,-0.103066795,0.199065,-0.9078824,0.98897773,0.8464329,0.1911508,0.57775843,-0.78597635,-1.4212252,-1.5517709,-1.4001554,-1.0400288,-1.5666333,0,0.021136096,f0,train
2673,-1.4437516,-1.5986416,-0.48073426,-0.034284092,-0.76536095,0.75278604,-1.4687644,1.3351275,0.6784512,0.7787672,-0.53459644,-2.28268,-1.2389455,1.2711376,-0.4477969,-1.0873715,0.4755304,-0.9161088,-0.37749282,0.578748,0,0.0027662208,f0,train
2674,0.5587199,0.6627505,1.5486193,1.6263384,0.28314102,0.46463376,1.067598,1.5336716,0.46058267,-0.00307624,-1.2553577,-0.57231295,1.7002863,-0.2544171,-1.3076519,2.3778796,0.77184784,-0.17639677,-1.1067421,0.22658777,0,0.13209508,f0,train
2675,2.2726266,2.4780555,0.31746313,-1.0512305,-1.757483,-1.0640608,-0.31214422,0.0140872905,-0.23049472,-0.90019464,0.07903024,0.62125725,0.047600783,-0.8543604,-1.0243429,0.6236088,0.6184358,1.1604804,-2.961919,-1.8053943,0,0.82422715,f0,train
2676,3.677182,3.9341278,-0.8039703,0.3738118,0.34989786,0.3100697,0.07565904,-0.54600596,1.7294589,-0.6064449,0.9852991,-0.8964666,0.35430327,-1.1970196,-0.77562684,-1.2374904,1.2204131,-1.5718492,-0.47265103,-1.0003718,1,0.9873124,f0,train
2677,-0.73000455,-1.0589883,0.051599637,-1.0221463,0.43391153,1.6955018,-2.3650262,0.02962016,1.1933347,-0.6340574,-0.650084,-1.3363835,-1.0398893,0.69963866,-1.5990965,-2.331717,-0.17390187,-1.7285829,0.36579373,-0.30582583,0,0.011430101,f0,train
2678,3.7255526,3.9289012,-1.9716175,0.43239173,-0.095730364,-1.5586114,-1.3199971,1.6033883,-1.1764624,0.4504387,0.607565,1.4267391,-1.644217,-1.4361582,-1.6892787,-0.6095343,-0.50856656,0.69119674,-0.8679115,0.26944152,1,0.9884688,f0,train
2679,0.116955176,0.13859606,0.25019047,0.058616493,-0.7417126,1.1409228,-1.0992815,1.9772832,-0.36088234,1.8704153,1.7122622,-1.0021366,0.46848816,-1.179603,0.45053977,-0.28794995,0.07774548,0.70956194,1.2540509,-1.0705081,0,0.05918437,f0,train
2680,0.7151916,1.1156648,0.7398667,1.1375868,0.9818829,0.6150761,-2.2944412,-0.1311664,0.21097484,-0.58588684,1.8213785,0.54101545,-1.7119229,0.87601495,0.059883744,0.10561318,-0.4835335,0.5780505,0.9062388,0.0957445,0,0.17227103,f0,train
2681,3.8850472,3.7613735,0.00093323324,-1.8866986,0.99612385,0.16844612,0.6817965,-0.6158911,-0.22086835,-1.3666062,-1.3384199,0.26688376,1.5112973,-1.3634806,-0.6593566,0.87207615,0.36830097,-0.5643006,1.1019541,0.5145756,1,0.9915917,f0,train
2682,0.61126834,0.4423407,-1.7960116,-0.17637101,1.1144809,0.83291054,-0.40740922,-0.79143196,1.4704318,-0.14050032,-0.26001984,1.016205,1.6222471,-0.3419697,0.0787918,-0.19646642,0.0016938295,-1.9306015,0.8476971,-0.83504903,0,0.14461663,f0,train
2683,1.8159342,1.7905551,-1.3272648,0.18446688,1.5195062,-1.7552047,0.8354061,0.833985,0.32897896,0.5484075,-0.6632675,-1.3768438,-1.9333313,-0.733578,0.48664048,0.8771623,1.0372999,-1.1871085,-0.31512603,0.25461394,1,0.65291303,f0,train
2684,3.2606153,3.292009,-0.28707045,-0.07492057,-0.1318267,1.6957893,0.22884704,-0.027015526,-0.56990933,-0.85157,-0.22687148,-0.81236005,-0.22886485,-0.2744036,-0.8782749,0.52863795,-0.29893082,-0.29739466,0.23559329,0.7856448,1,0.9712858,f0,train
2685,2.142804,2.433731,0.36845782,-0.041909695,1.2448337,0.42726797,-1.9714891,-2.0183713,-0.31995362,0.975631,1.6852858,-1.949754,1.3802917,1.1393261,1.9232202,-0.42683706,-0.98166907,0.37609878,0.029506607,-0.9490782,1,0.78340286,f0,train
2686,2.3379583,1.6462208,1.0878009,0.2001947,0.42691734,-0.11127943,-0.61155623,0.45995647,-0.5496083,-0.7711513,0.08780491,1.0034518,1.6882236,0.9487475,0.8904022,-0.67454076,1.644721,0.80589575,-0.21737018,0.12969589,1,0.8423631,f0,train
2687,3.615257,3.681033,-1.6270722,-0.55004376,0.19592562,0.38400844,-0.61037344,0.69557905,-0.6538308,-2.850672,-1.7781539,0.6987005,-0.68009645,0.29100382,-0.16764681,-0.12012106,0.66075385,-0.47314715,-0.64114493,-0.10127641,1,0.98566353,f0,train
2688,3.7994063,3.6957095,-0.13865612,-2.464938,-2.5076265,1.5342082,-1.0243496,0.53219014,-0.24695337,1.8976752,0.6580785,0.6263002,0.7714602,1.1685603,0.88412905,0.41656545,-0.019367682,-0.6371528,0.54449606,-0.09200941,0,0.9900365,f0,train
2689,3.9394598,3.1824982,0.56151134,-0.14770207,1.0064399,0.5683488,0.52126634,-2.5304744,-0.04392763,0.9557945,-2.1545753,-0.7644384,0.58499944,0.29150227,0.47803327,0.3490203,-0.2594041,-1.2705151,-1.5223868,1.685379,1,0.9924522,f0,train
2690,4.2094746,4.541182,-0.41163272,0.2605566,-0.31667137,0.6863072,-2.217959,-0.37308824,-1.0562055,0.9687273,-0.38001987,1.4683938,-0.27460793,-0.7765461,-0.06799064,-0.45021868,-0.6312133,0.59164643,1.8580683,0.807117,1,0.9955877,f0,train
2691,-0.3707943,-0.60670495,-1.4556937,1.8868258,1.6226273,1.1030288,-1.2891767,0.6952715,-1.4280789,1.0178645,0.57453626,0.33802587,-0.5414371,0.086894214,0.13327399,-0.92384714,1.1466753,-0.442402,-0.9852223,0.21767321,0,0.02316696,f0,train
2692,2.9539847,2.5656571,-1.1382805,1.2518021,-0.33576724,-1.6428286,-0.034776144,0.1132126,-0.122802705,0.68269646,0.13694194,1.5321381,0.74579144,0.10234,-1.486099,-0.90884936,-1.2192941,2.3162625,-1.0111499,-0.91081095,1,0.948239,f0,train
2693,1.8029131,1.5574304,-0.21642853,1.034142,-1.1272435,0.89561814,-1.0268838,-1.028035,2.181964,-0.2365191,-1.6397665,0.9556113,-0.31106743,0.46628484,1.0087296,-1.8945391,0.9538051,-0.06480519,1.5001903,0.5567359,1,0.6469881,f0,train
2694,0.709877,0.55542964,0.7192633,0.9056546,0.16262367,0.2569677,-0.74292684,-1.5409214,-0.2954697,-0.45771855,-0.7791459,2.1403158,0.16883732,0.9631817,1.5849854,1.5847852,1.2439879,1.2918439,0.08443784,0.98490083,0,0.17076065,f0,train
2695,3.5082247,3.8907948,1.0686234,-0.82834524,1.1530546,0.003419505,-0.67883474,1.3785886,1.6215299,-0.71294004,-0.87688386,-1.1025337,-0.75202537,0.6944071,-0.6610543,-0.29146332,-0.0634239,1.1386304,-0.093395144,-0.24358432,1,0.98230207,f0,train
2696,1.1339227,1.5821857,-0.9141717,-0.88698673,0.6977771,0.5661102,0.5183961,-0.83450615,1.551347,-0.69306767,0.98017997,0.7485917,-1.0665483,0.19272506,-1.1475533,0.13217518,-0.59993166,1.0033395,-0.26251957,1.0691941,0,0.32472208,f0,train
2697,-1.45894,-1.5635955,-0.23608178,0.40547946,-0.7145363,-0.29064,0.17027287,-0.5541287,-0.50006306,-0.81902987,0.9331419,0.31041515,-0.64019877,-0.47374505,-1.0519869,0.44171837,0.32256392,-0.99778676,-0.16276191,0.76857877,0,0.0026836772,f0,train
2698,2.7546506,2.5249996,-0.57780766,0.24798565,-1.5619781,-1.9115225,-0.008293134,0.87565833,-0.064227335,-0.59358,0.64624864,-0.10165414,0.0016879067,-0.42656884,0.010206071,0.5194562,-1.075798,-0.4792795,0.04123222,-0.23697801,0,0.9247913,f0,train
2699,-0.16011114,0.3987712,1.6494974,0.07717378,-0.070098676,1.1365378,0.07693828,0.71754676,0.24163526,0.3423211,-0.4564204,-0.8327896,0.08527907,-1.3558891,-0.16341373,-1.5468094,2.1828337,-0.29793206,0.7165338,1.3643928,0,0.03488392,f0,train
2700,0.46297896,0.5577072,0.35163748,0.40569144,-0.9652506,0.83234394,1.182012,1.1241217,1.0016932,-2.4047544,-0.31194776,-1.0916905,-0.21900293,0.44589943,1.1391814,-0.84242857,-1.9202589,0.8724063,1.3422823,-0.058805477,0,0.11164551,f0,train
2701,2.4360685,2.4216583,-0.41466677,-0.47005647,-0.35650927,-1.1573515,0.56025696,0.79423565,-1.2418264,-0.26042068,0.28995657,0.5947724,1.737317,-0.2782432,1.918918,0.36365575,0.59726393,0.02154493,0.8551349,0.38317126,1,0.86670536,f0,train
2702,1.151771,0.7110922,2.2385302,-1.1461458,0.54455864,1.016913,0.25162032,-1.4644973,2.2896264,0.5308792,1.0555235,2.0456038,0.9714431,0.001303046,0.51638424,-0.47912723,-0.8983895,0.9420625,-0.47686586,1.1113575,1,0.33259797,f0,train
2703,-0.3347789,-0.6443474,1.0026695,-1.9884635,-0.015013994,3.4296646,0.047352526,-0.79527503,-1.2103523,-0.5047186,0.87117434,-0.14035758,1.3028089,-0.89153945,0.65956163,1.6153702,-0.14916365,-1.4317876,-1.6772797,0.64325565,0,0.024854258,f0,train
2704,1.6519914,1.6778547,-0.19844599,0.15725237,1.5668339,-0.5351474,1.6677182,2.1943417,-0.27415842,0.07615229,-1.1911385,1.1237789,1.2226429,0.4500773,0.06629875,0.23395024,0.9199733,0.26251617,0.77142537,-0.77440256,0,0.57541585,f0,train
2705,-1.029811,-0.58005095,0.16060334,0.52142227,-0.123007946,0.5064673,1.6874267,0.05892515,-0.41599908,0.3486632,-0.8223734,-0.59260565,-1.0253083,-0.73304343,-0.25280878,1.3606372,-0.74730444,-1.1810656,1.4750628,-0.45058715,0,0.006307917,f0,train
2706,3.2068307,3.4136095,0.7656115,-0.5530829,0.08639994,-0.1545811,1.2928318,-0.4055205,0.46057296,-0.2931839,-1.4464073,-0.76427823,-0.4929643,0.28365585,0.32611978,1.6086189,0.5974275,1.9735622,-0.21022908,0.43386,1,0.96812874,f0,train
2707,0.017357564,-0.117695585,0.5239995,-0.78564554,0.33240083,-0.7337984,-1.4880285,-0.7344329,0.6488139,0.36712164,-0.7243153,2.1354475,-2.336979,-1.3742536,0.020754892,0.6352189,-0.84620947,1.4931003,1.2224945,-1.007438,0,0.049019057,f0,train
2708,0.36569175,0.1651474,-0.22128914,0.78898156,-0.07482549,-0.13429193,0.6815814,-0.24412233,0.23401293,0.05426726,0.059501976,0.29940468,0.7661994,1.0021479,-0.7613533,-0.922676,0.3802731,1.8118477,0.30037013,1.2510535,1,0.0937557,f0,train
2709,0.09998974,-0.25188804,0.5837139,-1.0230103,0.67639416,0.03671511,-0.71082187,1.475344,0.20634857,0.4309273,-1.4040234,1.1672394,-0.12475381,-0.6504627,-0.5383438,-1.1987091,0.98196733,-1.4994187,0.37637123,0.014727806,0,0.057323072,f0,train
2710,3.2730126,3.4131427,0.9643414,-0.30614138,0.15159966,-0.7921574,-2.2486563,0.38044915,0.8848199,0.40540263,-0.16862461,0.63933253,-1.0020629,1.4656093,-0.95663804,0.68606484,0.67917883,0.3432714,-1.1023539,0.8571075,1,0.97196937,f0,train
2711,0.9105941,1.0140162,-0.7548528,-1.1344004,-0.10326725,-0.31674078,-0.4423829,-1.2721459,-0.53969365,1.4814553,2.7000742,1.2098978,0.5262457,-1.0653348,1.4229506,0.084125936,-0.3919305,-0.28992605,-0.14533672,-0.27301964,0,0.23526593,f0,train
2712,1.9896268,1.7564541,0.70519924,0.014000916,-0.70420104,0.46955904,0.095986664,-0.5158025,0.023403669,-0.69923264,1.706588,0.20770538,-0.80874497,-1.135565,0.36242908,-1.3354336,-0.4962713,-0.17294341,1.3512824,0.41204518,1,0.72696006,f0,train
2713,-1.3623831,-1.1034718,0.4273166,-0.8852892,0.47101042,-0.036142465,0.69084466,-0.98935777,-0.40183535,-1.2299503,0.21096478,-0.045739923,0.22233747,-0.01807368,-0.75524634,-0.5453578,0.541269,0.83305246,-1.4203694,-1.4232991,0,0.0032534965,f0,train
2714,3.21815,3.220812,1.7494094,0.605456,1.1997402,1.968612,0.016261704,-0.2822098,-0.38300046,-1.5184238,-1.0571933,0.45454067,0.16375627,0.27372685,1.3035599,-1.0723326,0.34353498,-1.2348547,-1.3932227,-0.65737385,1,0.96882,f0,train
2715,-0.7440036,-0.9979314,-0.25911754,-0.7807195,0.73336023,-0.49286896,-0.23085701,1.7393705,-0.23303097,1.2778988,-0.4705403,0.5042424,-0.5186955,-1.9724438,1.1867685,-1.3094527,2.0811138,-0.05328734,0.059571832,-0.5714849,0,0.011118028,f0,train
2716,-0.92616034,-0.53563315,-0.0030655256,-0.22360271,-0.86155826,-1.7918925,0.39702907,0.71063465,-0.12854616,-0.9490779,-0.38644713,-0.92153645,-1.8910767,0.48722395,-1.2048675,-0.13960207,0.25219393,1.5535975,0.12848885,-1.5397955,0,0.007749705,f0,train
2717,2.741517,2.391016,-1.3246355,-0.8401266,-0.6197835,-1.8169439,-0.75787216,-0.6844266,1.8260123,-0.17355874,1.4221214,0.4066813,-0.79281783,-0.4036021,-0.9488354,0.2705764,-2.2281728,1.3456675,-0.13891493,0.5776445,1,0.92294383,f0,train
2718,-1.2337488,-0.75467217,-1.5556501,-0.6860049,-0.17857166,-0.6962107,1.5999902,-1.0659286,-0.8890439,-0.8847428,-0.869165,1.0552185,0.3035031,-0.13595586,0.5285052,0.7687045,1.0718596,2.7780578,-0.700798,0.10917993,0,0.004204034,f0,train
2719,1.6321664,1.5331365,-1.84187,0.8839695,-0.7648687,-0.23784284,0.62357265,0.3237514,0.9412191,-1.3773358,0.8327933,-0.28842774,-0.51538384,0.15242872,0.36828282,1.1597909,-1.2634166,-0.44937113,-1.7028488,0.61422527,0,0.56570107,f0,train
2720,2.5868554,1.7349894,-1.0311036,-0.9387826,2.0237603,-0.39127564,1.1023543,-1.0238515,0.26304755,-1.9078724,-0.26803088,-0.22601768,-1.714126,-0.4653755,0.13753909,-2.6615942,-0.08761761,0.21597305,1.1327744,-0.5714761,1,0.89786375,f0,train
2721,0.47619948,0.122140124,0.2883305,1.5215667,0.72479075,0.3832286,-0.04630263,0.8975682,-0.18868639,-0.6295334,-1.3382614,-0.9052366,-0.5266587,-0.09385571,-0.32184732,0.14053434,0.45906147,-1.5396936,-0.10400559,-0.76892763,1,0.114295006,f0,train
2722,0.420064,0.47684288,2.3123374,-0.2933071,-0.55988526,1.7787321,-0.1756095,-1.3850076,-0.007968936,-0.7962508,-0.10094143,0.8493965,-0.67845464,1.3877461,1.1023998,-0.8864449,-1.7250257,-0.5758744,-2.1110432,1.3485292,0,0.10341231,f0,train
2723,1.9532236,2.122238,-0.3687975,-0.04678178,-1.4572937,-0.77625114,-0.30812013,0.5748695,-1.4569261,0.55142236,-0.61881083,2.0012624,1.4400007,-0.65164393,-0.34686372,2.202073,1.2777133,-0.43406922,-2.4707584,-1.4070418,1,0.7122726,f0,train
2724,0.2768805,0.10458773,1.5519193,-0.34271324,-0.15981661,1.561424,-0.22244653,-0.041514467,-0.60490346,1.1352937,-1.0167308,1.335696,2.581196,0.8045073,-0.16111279,1.4791833,-0.039639473,0.42258552,-0.29449108,0.9008282,0,0.07971402,f0,train
2725,3.8814347,4.0323796,-1.230443,0.4004145,-0.9724366,-0.09919323,0.1559372,1.7554309,0.27021667,-0.24656391,-0.6324534,-0.21917386,-1.3986274,-1.2122774,1.8779141,-1.0039155,-1.8760532,0.79560935,-1.1338844,0.36015508,1,0.99153125,f0,train
2726,-0.9578209,-1.3107399,-2.0531027,-1.1232177,-1.3618467,-0.08961025,-0.45441318,1.2332039,-0.2699036,-1.7335911,-0.01995627,0.6999113,0.167731,-0.5433427,0.034839243,-0.66882974,0.24057041,0.7964738,1.4922701,0.18650758,0,0.0072776587,f0,train
2727,0.85778165,0.9183984,0.5346965,0.70286167,0.12515597,-1.5552688,0.6490263,-0.264881,0.5843863,-0.724938,1.0051396,-0.33748603,0.39472046,-0.48976076,-1.5169388,-0.9146243,1.3060383,-0.37204197,0.011236955,1.2173849,0,0.21679592,f0,train
2728,4.152933,4.122542,2.4170208,-0.90779936,0.14828324,-1.3540895,0.43100974,-0.3303559,-0.021448253,-0.122577555,1.034718,-0.18048455,-1.6773981,-0.007061729,-0.6032706,-0.86594415,0.8186025,1.8657442,-2.2926002,-1.0678686,1,0.99506205,f0,train
2729,-1.3625371,-1.470341,-0.26216832,0.26519167,-1.6694978,-0.6242019,0.0640978,0.16200368,-0.2807961,-0.94914216,0.6373119,0.60897213,0.27577665,0.55366963,-1.0602936,0.2734965,-0.84272504,0.16375767,-0.49171066,-0.018304665,0,0.0032524976,f0,train
2730,1.4981564,1.3470521,0.85212445,0.77637994,-1.2697806,0.0948144,-1.531519,-0.061475344,-0.1151283,0.6310123,0.46178263,-0.44635585,0.9866671,-0.55504084,0.7105293,-1.2294222,-1.951227,-0.49738482,0.65802014,-0.19645403,0,0.49907818,f0,train
2731,2.9144917,2.817153,-0.86531144,1.3341539,0.23924938,1.8061073,1.3645192,-0.061150882,-0.417106,1.6114229,0.41249204,0.34930357,0.68175596,-0.23384011,1.5319476,0.33978954,1.2960496,0.43652108,-0.8894311,-0.23534544,1,0.9442221,f0,train
2732,2.1270497,2.2866902,-0.6353629,0.6980627,0.389417,-2.3656218,-1.1100035,-0.35570335,0.4244601,2.1489997,-0.98098856,0.87120175,-1.4787787,0.900924,-1.5820043,-1.8125781,0.18883373,-0.90705884,0.44006762,0.20944072,1,0.7780087,f0,train
2733,0.7764444,1.0582244,0.95886415,1.0383934,1.4149597,-2.6917615,0.053993694,1.6153823,0.22284006,-1.2903596,-0.07262729,0.7950979,-0.15626585,-0.15244068,1.0195249,1.1999468,0.15331529,0.77756685,0.7853339,-0.8620997,0,0.19044654,f0,train
2734,-0.5822807,-0.820226,-1.3172411,0.8448774,-0.8747046,0.6069508,1.3528242,-2.102605,-0.9117236,-0.24674387,0.6161366,-0.7693572,-1.1328869,-0.480593,-0.35952306,1.2970779,-0.44954458,0.996731,-1.9448684,-0.69468284,0,0.015298838,f0,train
2735,4.2750444,4.4840927,0.06691936,-0.31832233,0.30001757,-0.6485026,-0.3155347,-0.50226825,-0.7601459,-0.54135877,0.8034203,0.35249364,-0.48907813,-1.3263434,-0.34147805,-0.97096735,-0.48219582,0.6611588,-1.466008,0.25143838,1,0.996128,f0,train
2736,2.5654938,2.4830024,-0.010728651,-0.5416845,-0.76568294,0.07447361,2.5561275,0.59924984,0.0789528,0.034361348,-0.18690693,-0.7968053,2.3715618,-0.8001924,1.0872549,0.7518675,-1.3796768,0.55558556,0.8359862,1.9080281,1,0.89387876,f0,train
2737,2.159595,1.936335,0.6262329,-0.30911392,0.40284547,0.050319325,0.06773812,0.8699169,-0.7106291,-0.8265982,-0.23365578,0.33325443,-1.0090262,0.55099213,-0.5138317,0.29150438,-0.65700203,-0.40310657,0.5850799,0.31791776,1,0.78904694,f0,train
2738,4.444357,4.8909206,-0.84623337,0.59407365,-0.24852811,0.6044914,-0.43755347,-0.5292208,-0.13240948,0.13401577,-0.09405865,-0.5419075,0.2459553,-1.9328315,-1.0822465,-0.5685168,0.92064536,-2.0959222,0.3029591,0.43010435,1,0.9972371,f0,train
2739,3.6854694,3.494305,0.7592496,0.06805322,0.34327763,0.031854067,-0.5582975,-1.7251015,-0.32315823,-0.11721228,-0.22399253,-0.3480382,-0.19929847,-0.5127233,0.3414127,1.162819,-1.2741739,-1.0872027,-1.248935,-0.11895804,1,0.98751837,f0,train
2740,3.730057,3.4088113,0.07717697,-0.5122526,1.3406925,1.3796709,-1.1019208,-0.2789675,-1.5218841,-0.9075337,0.14255212,-1.0148177,0.3115824,0.9373054,2.396479,-0.8830967,1.0931515,0.14531712,0.047940973,0.27557644,1,0.9885711,f0,train
2741,2.0740826,2.0133278,-1.0499413,0.52089703,-0.15615772,0.7963651,-1.0904251,0.37418407,1.4029568,-0.9707902,0.9129164,-0.24392095,0.79170406,-0.69480914,0.40857598,-1.7900153,0.6456955,-0.6020336,-0.49057359,-0.16764382,0,0.7591756,f0,train
2742,1.5376108,0.9966245,1.3335847,1.0418504,0.06317099,-0.054590072,0.2544907,1.2615341,1.9952581,0.067653485,1.1772205,-0.6356214,-0.5422537,-0.71111023,0.6269627,0.888527,-0.37702313,0.40427893,-1.6963433,-0.37539127,0,0.51879656,f0,train
2743,-0.71768254,-0.15928382,-0.8136989,-1.2198374,0.43037254,-0.7838699,-0.24117564,-1.3540133,-1.5372478,0.47339016,0.81100535,0.39862484,-1.7027336,-0.9982257,0.6349861,0.6644062,0.7141579,2.947232,0.4840769,-1.1947507,0,0.011711942,f0,train
2744,-0.8551705,-0.7918217,0.55918354,-1.9701023,-0.54606706,-1.3682815,0.6095677,0.41021973,-0.5392507,-0.73957896,1.6612451,0.42233428,1.7662556,-1.2691487,-0.48687685,-0.34820876,-0.056787215,-1.299087,-0.03877894,-1.6527141,0,0.0089214,f0,train
2745,1.7866517,1.5486746,0.12542464,-1.3151476,0.64350826,0.046124157,1.2612959,0.8361879,-0.8948335,-0.21204628,0.27569658,0.057750814,0.37144443,0.17699386,0.68409026,-0.12532715,-1.6775595,-0.6786667,0.28747904,2.762394,0,0.63952506,f0,train
2746,4.1705856,4.069694,1.376271,-0.3013305,1.0314562,0.39187333,-0.14559184,-1.5462347,0.49258527,0.9779125,1.4492233,-0.82856274,-0.164224,0.16676174,0.26060215,-2.3474953,0.4946532,0.05812142,1.4433285,-0.8176524,1,0.9952325,f0,train
2747,2.8907475,2.9551961,0.54579407,1.6701262,0.6228914,-1.0782478,0.32742918,-0.16207668,0.6248369,-1.0515792,-1.0155771,0.4600874,0.3392086,-0.5184231,-1.091848,1.1652026,-0.6783377,0.56845355,-1.0303302,0.3890214,1,0.9416677,f0,train
2748,2.9935272,2.7298048,-0.8321365,-0.22285342,0.38525712,1.1951637,0.55020404,-0.11862401,0.429234,1.1896676,-1.8576089,0.483992,-1.4352049,0.13174371,-0.006715997,-2.721972,2.0549614,-0.30329528,1.4178402,0.47172472,1,0.95198584,f0,train
2749,-0.9737865,-1.4216695,-0.66341484,-0.1802534,-1.9931456,1.4241441,-0.5319031,-0.24076098,-0.3928156,-0.6184223,-1.4078349,-1.8036163,-1.2939887,-1.7520181,-0.7944118,-0.23707528,0.445285,0.4148688,-0.34732053,-0.13462736,0,0.0070505603,f0,train
2750,-0.8410074,-1.0267017,-1.9644812,-0.588743,0.67166185,1.1928754,1.1895765,0.13672091,1.0310962,0.5555129,-0.5284381,2.0810688,0.30938223,-0.042845897,1.0285733,2.3135116,0.34410414,0.7253859,-0.18510413,0.19875781,0,0.009175369,f0,train
2751,0.297866,-0.07116235,0.12203256,0.020693397,1.2349979,-1.3284689,1.005466,-0.882304,-0.9782367,0.3157548,-0.14112385,0.75445586,2.3218133,-0.057503864,0.2704514,-0.59390914,0.27990958,-0.2533589,0.27116328,-0.76225847,0,0.08284782,f0,train
2752,3.1237829,3.0732002,-0.28587794,-0.39162666,-1.028222,-1.1029347,-1.0957835,0.6750154,-1.6812885,-0.25890338,0.4874198,0.0039100084,0.18463211,0.36610496,0.8827586,0.68012804,0.44039333,-1.0167128,-0.0753637,1.5059241,1,0.96258557,f0,train
2753,3.8527408,4.0609107,1.9152665,-0.1780446,0.093398534,1.0507264,-0.424076,-1.6393503,0.37015137,0.87332135,-0.30432606,0.15959644,-1.1231532,1.7167035,-0.31113556,-0.25040647,-0.5429758,0.1349019,-0.18795733,-0.41066867,1,0.99103546,f0,train
2754,-0.77053267,-0.5004508,0.82898664,1.399066,0.8899631,2.6677976,-0.29997998,1.4056526,-0.3175288,0.64480966,-0.179517,0.30567744,1.6382045,-0.60277206,-0.16498323,-0.58814573,0.48216915,0.89103234,-1.259959,0.18456219,0,0.010549563,f0,train
2755,3.0504825,3.0847936,1.0142511,0.91809994,0.8705293,0.028493593,0.18403001,-0.44839227,2.3824124,-1.373036,1.3439821,0.49644378,-0.7799316,-1.371653,0.7411124,0.5295196,-0.13554393,2.1496518,-1.2047101,-1.1273985,1,0.9569325,f0,train
2756,-0.6224049,-0.4809624,-0.12659563,-0.43441108,-0.1642973,0.34043318,0.4664969,2.3941202,0.8717546,-1.6499246,-2.319618,1.2178744,1.7229047,0.16492923,0.92201245,-0.9086182,-0.4374295,0.89456767,-0.71930254,-0.5181584,0,0.014135777,f0,train
2757,-0.72616136,-0.41255468,-0.8818971,1.8664806,-0.70874316,-0.10253168,-0.61817336,0.31344175,-0.6850627,-1.4364343,-0.1430541,-0.7796936,0.24369733,-1.1530496,-0.06495876,-0.67995703,1.3222882,1.6015673,-0.96130747,-1.2516743,0,0.011517277,f0,train
2758,-0.47825375,-0.41556856,-0.5599561,-0.3100938,0.8965465,0.085757025,-0.45389208,0.36795795,-0.7609518,-1.0155927,0.28823063,3.6689107,-0.91515446,-0.1305935,0.1012543,-2.4037998,0.7904949,-1.1687899,-0.72905827,-1.0345955,0,0.018770728,f0,train
2759,3.7099056,4.026528,-0.91659725,2.9390259,0.3386445,0.69499874,-0.2189759,0.36292848,1.5471301,1.238137,-1.4526882,-0.5638093,-0.26409432,-1.5848994,1.6497412,0.45305282,-0.5438591,-0.0669896,0.9724269,0.075989686,1,0.9881066,f0,train
