row_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,outcome,oracle_p,true_driver_set,split
3134,-0.4003059,-1.6705374,-0.21306503,0.103529975,-1.811069,1.2671987,-0.61616415,-0.39265954,0.29541868,0.69750553,1.4184887,0.10799356,0.6829343,0.3097105,0.099822395,2.1881213,0.023779,-0.6068431,-1.6277238,0.9954716,0,0.021868182,f0,train
3135,0.9186206,0.81846356,-0.09854249,-0.48866564,-3.0752573,1.5672517,0.8455759,0.9979198,0.15836747,0.2592254,0.4223533,0.18393408,1.1108549,0.5590816,1.0535707,-0.48349345,-0.23063393,-0.95293015,0.17567912,-0.31441852,0,0.23816636,f0,train
3136,1.3002232,-1.7028713,-0.49086842,0.14937876,0.6340945,1.2110753,1.7173021,0.26389477,0.33199888,1.9925386,0.5152673,1.1977253,-0.759221,-0.80754817,-0.5298935,-1.006209,-0.65045553,-1.2941382,1.4772887,-0.75304717,0,0.40141958,f0,train
3137,3.4313512,-0.80924994,0.46832225,0.15439138,0.6105257,1.6119725,0.8776882,-1.1158812,0.679492,0.11717291,1.5057142,-1.0995984,-0.043990538,0.06996848,1.6642467,-0.04125227,-0.67131215,-1.4122186,-0.7662805,-2.1330314,1,0.97942126,f0,train
3138,0.48933452,0.9038578,1.4027929,-0.2597349,0.67975426,-0.88890505,0.7291708,-0.83219624,0.4682673,-0.4380018,1.3319196,0.5646348,1.2550036,-1.1808685,0.461072,-1.8645422,0.45947793,1.0823951,1.0665554,-1.7468176,0,0.116981454,f0,train
3139,3.806564,-2.1531947,-0.25508553,0.88813615,-2.2044845,-2.0542545,0.67592,1.3971136,-0.24557172,-1.5949988,-0.5571919,0.21340427,0.6684563,1.9039813,-1.7416518,-1.0364785,-0.41286853,-0.7163608,-0.8867628,-1.3469708,1,0.99017674,f0,train
3140,4.058753,0.67612934,0.40684327,0.9171637,0.40503138,0.62182766,1.081583,-2.1498206,-0.97601295,-0.35272402,-0.8742559,1.6789074,-1.4892647,-0.16722223,-0.3768234,-0.58764833,-1.0225511,0.66750574,-1.9381745,-0.03315888,1,0.9940447,f0,train
3141,0.821736,-0.5788773,0.76471657,-1.7860004,-0.33827806,-0.07184582,-1.8000373,-1.4506474,0.70729953,0.7677156,1.2765763,-1.5743897,3.3461835,-0.24882014,-0.98496836,-0.35631573,-1.1677536,-0.37104338,1.342406,0.84459364,0,0.20480517,f0,train
3142,0.58594644,-2.2901971,-1.1550736,0.025512708,-1.2463328,-0.11194475,-1.2650772,0.957938,-0.053602185,-1.6775881,-0.5032382,0.96617013,-1.6504575,0.8979449,0.68094665,1.5549152,0.28744787,0.13642076,-0.16013922,-0.9941034,0,0.13846393,f0,train
3143,1.1645933,2.4921334,-0.23789383,0.40678585,-0.6988582,0.06857781,-0.31059873,-1.5835639,-0.591017,1.7779624,0.47489122,-2.3283825,0.47729492,0.24771369,0.24290194,0.32116723,-0.091167286,1.0021977,-0.7462725,0.011483614,0,0.33831477,f0,train
3144,-0.2333393,-0.37471798,0.6867714,0.7170794,0.03742794,-0.27593502,0.8059922,0.5746939,0.44819316,0.17891625,-0.65004957,-0.95386606,-0.25650886,-2.6955438,-1.5009632,2.2856596,-1.1351892,-1.8070478,0.27517635,-0.27398807,0,0.030275341,f0,train
3145,-0.35046482,-1.2931336,0.7910064,-0.13848938,0.6699186,0.2726973,0.49881813,1.138567,-0.9592864,-0.55882406,-0.42159864,1.344724,-0.5700342,-1.3258382,0.8470495,-0.18807702,-0.29396176,-0.89526385,-1.0189329,-1.2479944,1,0.024105143,f0,train
3146,-0.2779201,-1.2770723,-1.0871974,0.7048736,0.85917866,0.36023027,2.218082,-0.48734647,-0.4518089,-0.85902077,-1.1129345,-0.17235088,0.7218731,-0.05726623,0.5752522,-0.9387556,-0.5636731,1.0698868,1.2669548,-1.2358401,0,0.027764488,f0,train
3147,4.181273,0.18886927,0.110544436,-0.6749138,-0.7368508,2.3255959,-1.5681598,-0.46484813,0.12179029,-0.8418432,0.066652775,0.18954852,0.11721611,0.8283248,0.81580716,0.6223276,-0.882635,-0.35580137,0.6926158,-0.3807576,1,0.9953329,f0,train
3148,3.1959116,-2.6858234,-1.5886912,-0.04378808,0.47547352,0.88695604,0.21218126,0.5801622,0.10764494,-0.30024526,-0.90639955,0.43460807,0.77204365,-1.0428959,1.3272194,0.1651158,-1.1277761,1.2033036,2.2518163,-0.2410176,1,0.967448,f0,train
3149,3.7688973,-3.2521815,-0.14464796,2.1828277,-1.6408554,1.2504501,-0.36770082,-0.08095999,0.026014434,-0.4448897,-0.2996805,1.4111453,-0.79831284,1.9138325,1.6266183,-1.072424,-0.88858074,0.40188974,0.5614992,-0.30761674,1,0.9894162,f0,train
3150,-0.676582,-0.869004,1.686556,-0.6356,2.0610044,-0.015841674,-1.8020757,-0.7632905,-0.05139805,-0.47415778,-0.07347826,1.6189963,1.3382554,0.6409638,1.52068,0.82968825,-0.44171935,-0.34363016,0.5598252,0.34006774,0,0.012702611,f0,train
3151,3.1268032,1.3146131,-0.79641944,0.72172064,-0.36725882,-0.8813279,-0.6537674,-0.152964,0.0913741,0.85532236,0.1603326,-1.9849517,-0.16557242,0.44175407,1.069351,-0.5551122,0.030097451,0.270092,-0.28802228,1.254238,1,0.96280247,f0,train
3152,2.6840682,1.3881081,0.21697874,0.8924107,0.959628,1.4220244,-0.9322896,-0.30920506,-0.4388543,0.27878645,-0.4374171,-0.2745834,-0.40455827,-1.5910308,-1.0830535,0.904646,-0.88492066,-1.168819,-0.21511109,-1.7422861,1,0.91436505,f0,train
3153,3.9752755,-2.909571,0.90818655,-0.19353956,0.32608965,-0.7408541,-0.706129,-0.09335244,1.2635428,-1.2157252,-1.8543905,0.8658216,-0.874456,-0.010600607,0.64058256,-0.87364167,-0.28222787,-2.5584035,1.0176725,-0.4018746,1,0.9929703,f0,train
3154,3.1281507,0.69170123,-0.18074986,-0.5779213,0.89931464,0.4207157,-1.7016388,-0.10239147,-0.962084,-0.398296,0.7250052,-0.9471602,0.37119076,-1.1390843,-0.97848415,-0.06063182,-1.4077853,-0.42386955,0.39017272,0.8164786,1,0.9628989,f0,train
3155,1.6121132,0.8523701,0.18592486,-0.43866387,-1.107533,-1.0009369,0.8584514,0.51044655,-0.9100275,-0.9389495,0.7724851,3.6964517,0.6185905,-0.14634494,-0.5886204,-0.91119254,-0.811346,0.962718,-0.33811042,-1.0074637,1,0.5558229,f0,train
3156,-1.3230156,2.395753,0.4115784,2.0622776,-0.19388744,0.0094415955,0.056000374,-0.8549672,0.14212593,-0.2360675,2.3088202,1.3047801,0.49554244,-1.8930055,1.3858072,0.91642547,-0.20402078,0.1176495,-1.3936917,-0.72408885,0,0.0035190764,f0,train
3157,1.8549355,-2.1925669,-0.7107913,-0.021619704,-2.1866302,1.2125846,1.3012146,0.75434476,1.277061,0.022500532,0.22800499,2.8730466,0.30320612,1.0717353,-0.17180379,0.4656846,-0.053125665,-0.14948985,-0.9525268,-0.1105675,1,0.67037266,f0,train
3158,-0.60994613,-2.7745447,-1.0171125,0.77839583,0.33415493,0.8075378,0.2417526,-0.09542268,1.4610668,1.3000453,0.8707076,-0.39943224,-0.9098181,-0.6130074,-0.054268584,-0.29449958,0.95268404,0.48469514,0.12745963,0.21623586,0,0.014487259,f0,train
3159,2.620178,3.2892618,-0.16338335,0.56513494,0.73310673,0.6554603,-0.558775,-0.32623425,0.30547854,0.37231332,0.48904213,1.0945566,-1.2434099,0.17453435,-1.1876684,0.039850723,-0.9102649,-0.4143627,0.060232338,-0.9468808,1,0.9038154,f0,train
3160,3.346988,1.9976494,0.15049115,1.5224628,1.6351237,0.8336625,1.9154682,1.1859136,0.7488278,-1.1439335,0.5370771,-0.08478079,0.6445061,0.86478585,0.32957667,1.7478124,0.09033594,-0.27408257,0.8775534,0.5127228,1,0.9757308,f0,train
3161,0.928506,-0.36294737,-0.69558555,0.0067402315,-0.35847768,0.7818725,-0.255302,1.4969547,0.60922,0.81461805,0.20364128,-0.2781142,0.8220835,0.6016219,-0.8735987,-1.0770351,-0.13162933,-1.0874772,-0.67362744,0.6040082,0,0.24177219,f0,train
3162,4.4716787,-2.2001393,-0.45352527,-1.2523108,-0.48751414,-1.1409212,-0.09061385,-0.25810474,-0.62317455,0.7260428,-0.40773878,-1.5028423,-0.37332803,0.7271234,-0.008149255,0.63313174,0.03826872,-0.014541105,0.78509986,-0.48646456,1,0.99738365,f0,train
3163,3.7985442,0.39751327,-1.2061112,0.12934422,-0.1500812,0.18637264,1.9140975,-0.24892186,1.1314453,0.034820106,-0.64835393,0.69795984,0.39589018,-0.83594793,0.7426154,-1.1586709,0.51709884,0.6437003,-0.7779732,2.998123,1,0.99001944,f0,train
3164,-0.6807395,-0.27234918,-0.7860306,1.6409006,0.53157604,2.994104,-1.6607429,-1.4858924,-0.5793004,-0.1919596,0.2222796,-1.4556676,-0.7479727,0.12155936,-0.04996094,-1.2863424,-0.46897954,-0.46996525,0.7912588,0.85145175,0,0.012598751,f0,train
3165,-0.719516,-1.8728592,0.17170818,-0.5549033,0.78642225,0.42545173,1.3667518,-0.23161215,-0.4989131,-0.9379903,-1.3116553,-0.34196812,-0.5384563,0.93462825,0.053550724,-1.1351227,-1.6225959,-1.4893638,1.5998896,1.2382454,0,0.011669575,f0,train
3166,-0.51462454,3.4748986,-1.2548558,1.2678152,0.122512005,0.98161334,-0.084712304,1.7464933,-0.08847408,-0.037896868,0.806255,0.046062957,-0.56969225,0.7196819,-0.01295519,0.8830107,-0.95865786,0.079703465,0.24270128,0.023716923,0,0.017476808,f0,train
3167,3.3148975,-1.1157054,0.6390378,0.6214279,1.0342164,-2.08054,-0.70265925,-0.8876313,-0.78242475,0.7547904,0.22261794,0.938143,1.4898248,-0.14592788,0.07338184,3.034369,1.169305,-0.04530735,-0.22072996,-0.39491677,1,0.97416365,f0,train
3168,-1.2160923,0.6335031,-0.036790952,0.34850708,0.10873394,0.6361559,0.35187694,-1.3603097,0.423581,-0.020012166,2.0835824,0.0978412,-0.9520791,0.78927356,1.052305,1.150882,0.31243184,1.2353938,-1.159837,0.096074805,0,0.0043544862,f0,train
3169,3.865565,-0.17137921,0.11797202,0.30662137,-0.24878475,-1.2682601,0.29543346,-1.801077,0.19123429,1.0752827,0.45992327,-0.064559326,-0.2557171,1.383283,0.31258827,1.7038158,0.0006409536,0.92172843,0.111125134,2.1209247,1,0.9912606,f0,train
3170,-1.3810418,1.4313459,-0.7670575,-1.4233907,-0.33973134,-1.6662909,0.4318283,-0.68885964,1.4987011,0.7152959,1.2718647,-0.79763144,-0.36364073,-1.4502953,0.39479727,-0.668804,-0.048735727,-0.32675517,0.57137,0.21620356,0,0.0031346958,f0,train
3171,4.1379867,0.07661231,0.6629222,0.08718147,0.925979,-0.016352823,-1.4630227,0.6361267,0.090866044,-0.37131783,-0.10955825,-0.73170274,0.13718928,-0.7254131,-0.19519365,-0.56199586,-0.41727424,0.5145759,1.4711257,-0.18623842,1,0.994913,f0,train
3172,0.9405147,0.3509426,0.49497262,-0.0675084,0.6664896,-1.1958632,-1.1944124,-0.6229467,0.042663403,-0.042082794,-0.5247476,-0.68638563,-0.644684,-0.65483016,2.0239382,-0.15928642,0.61097884,-1.2806398,0.72888166,-0.28564525,1,0.24620228,f0,train
3173,1.257626,-1.5825484,-0.13586861,1.2689358,-0.68280226,-0.25191215,0.99170595,1.4141605,0.4917851,0.92756367,0.39902,-1.190308,0.7226649,-0.52031815,-0.66494596,-0.10311824,0.90537244,-0.6128513,-0.5744875,-0.95196205,1,0.38113162,f0,train
3174,1.785921,-0.824008,0.6743581,-0.23560886,-0.71811646,-0.80253214,0.37986445,0.21790554,-0.051912215,2.0923026,0.3327076,0.86279887,0.82275724,-0.25131592,-0.4175025,0.031709306,-1.1288002,-1.0859187,-2.6431978,0.6936838,1,0.6391881,f0,train
3175,0.6812715,1.7029076,-0.58292985,-1.7877389,-0.6980023,0.16408235,0.16111118,0.13373473,-0.49272773,-0.93034136,0.5569704,-0.30925545,-0.043805763,-0.2637393,-0.09535911,1.4722428,0.23948637,-0.7068114,-1.0316812,-0.17826359,0,0.16281138,f0,train
3176,1.9639115,-2.2512422,-0.7183877,0.1247177,-0.65578026,-0.04308376,0.5858465,2.2317412,1.414657,-0.94723344,-0.52743167,-0.53685683,-0.9368876,0.5908493,0.7722438,-0.43932098,0.5790297,1.3363701,1.6574925,1.0043017,1,0.7166334,f0,train
3177,0.54194313,2.5055196,-0.9842981,-1.7196342,1.0299778,-0.26164111,0.2244184,-0.7132927,0.18337518,0.38600144,0.5529775,1.4013413,1.3200254,0.81963044,0.053491637,-0.29174522,0.65465254,0.29971567,0.3790889,1.0673772,0,0.12829557,f0,train
3178,1.6030055,-0.87783074,1.9550757,-0.336102,0.55702305,-0.9597654,0.80587035,-0.6709609,1.2880713,-1.0304601,-0.02572824,0.72566,0.2921489,1.0888121,0.9237095,-0.5128527,0.42716667,1.0627949,0.45135903,0.90677613,0,0.5513214,f0,train
3179,2.7802818,0.29106334,-0.017874071,1.4406378,0.15535091,1.1907374,1.107466,-0.7519203,0.1549545,0.53197896,-1.3787248,0.6273083,-1.152548,0.7958682,0.5432877,1.4523749,0.08096821,-0.6082651,0.7147972,-0.7627649,1,0.92828,f0,train
3180,2.1336553,3.307762,-0.8375275,0.31586412,0.7570776,0.7281324,-0.772508,1.9050174,-1.012374,-0.3052385,0.37693405,2.1864285,0.52820635,0.007903543,1.6667213,-1.2470016,0.54823095,-0.7718139,-1.4242425,-0.86585826,0,0.7802821,f0,train
3181,4.292199,0.90594715,0.1939699,0.07948959,-0.25478262,2.552514,1.0346856,-1.0129532,0.078773744,-0.7648191,1.351504,-0.088223994,0.5155546,0.9299602,-1.2873428,1.1166885,0.08059773,0.36188647,0.7444517,-0.63047695,1,0.996258,f0,train
3182,3.4965663,-1.5444232,-1.0154163,0.3581765,0.12006386,0.23450032,-0.30939513,0.35084474,-1.0766916,-0.093947634,-1.3524694,0.07148702,-0.70382833,0.18142742,0.0026694695,0.45736852,0.16788666,-0.6199143,-0.502816,0.39996463,1,0.98189217,f0,train
3183,0.013818526,2.0274587,1.1332886,-1.2090771,-1.1341636,0.30133802,0.74831444,-2.0509658,-0.76043355,-1.3697215,0.30634397,1.092239,-1.2698498,0.12242874,2.4475145,0.10467365,-0.34284192,0.3121812,0.17905737,-0.54180926,0,0.048690155,f0,train
3184,1.7744932,-0.59034985,-0.8676983,0.09558144,0.85371375,-0.36610898,2.0503452,0.39137185,0.30763397,-0.15653163,-2.048025,0.6934981,0.69371885,-1.7957594,1.4060493,-0.8636976,-0.40463945,0.43427154,-1.2200525,0.7910512,1,0.6339004,f0,train
3185,0.6964818,0.40116736,0.27006623,0.29862618,-0.5270445,1.2101632,-0.9721191,0.030798439,-0.5183922,-1.486646,1.3962023,0.70417476,0.44376633,-0.5028136,-0.25708896,-0.9947233,-1.158745,-0.84896845,-0.9505682,0.7449863,0,0.16700049,f0,train
3186,2.3481188,-0.4026835,-1.2836974,0.112288766,-0.68125665,1.0914549,1.2259032,0.76125807,-1.5110296,-0.9979475,0.643851,0.39767018,0.26058668,0.3976862,1.1351792,-1.1181965,-0.9363103,-0.4438167,1.2018309,1.5436085,1,0.8450427,f0,train
3187,2.1111586,0.2856313,-1.257704,0.7814455,-0.63553715,-0.44166836,-0.89523077,1.2136055,0.15994856,2.2095897,-1.7198371,-2.0324655,0.5410697,0.45239955,-1.1464796,1.5287471,0.4805104,0.36064664,1.543381,-0.46116123,1,0.7724711,f0,train
3188,2.350607,1.151682,0.8511428,-1.543618,-0.26689968,1.0091639,0.82882786,-0.37552407,-0.31928524,0.08381544,2.3179805,-0.9622329,0.35817084,-0.85710186,-1.4654301,0.2443086,-0.58995783,-0.81546456,-0.6587049,1.4290123,1,0.8456932,f0,train
3189,2.548792,1.0484331,-1.0357969,-1.4957184,1.2151128,0.6126895,-0.7879016,0.04614742,-1.4797864,1.5299401,0.48185316,-0.5825729,0.9988453,-2.1133902,0.10573376,0.28536645,-1.3547599,0.61870515,0.25102827,-1.0731786,1,0.8906681,f0,train
3190,4.476673,0.45755228,1.9551805,0.75093824,-1.5335864,-0.7674915,0.857581,-1.2678442,-0.7334803,-0.5625269,0.907486,-0.3149866,1.2710603,-0.32513165,-0.7258032,0.14100194,1.1778686,-0.16948222,-2.1166732,0.52805704,1,0.99740964,f0,train
3191,0.7164265,-0.7305896,-0.905914,-1.7620548,-0.7986505,-0.4085222,2.1282024,-0.8426569,1.3362648,-0.022421459,0.11939596,0.3935901,1.245183,0.437335,-1.7449167,0.025131017,-0.9841908,1.2520622,-0.7478859,0.27950618,0,0.17262349,f0,train
3192,-1.1299661,-1.2431213,0.89093304,1.1542794,0.026859513,-0.54619306,0.1927884,-1.0605589,-0.7376501,1.1932731,0.67088926,-1.0180533,0.6858783,-0.7021498,0.36735517,1.2000015,0.61907816,-0.79548573,1.5692334,-0.1746661,0,0.0051688,f0,train
3193,2.8277302,3.3285067,-0.85612184,0.65903515,-1.4217956,-0.48623762,-0.5809907,-1.8835241,2.1481965,-1.4473805,-0.26977482,2.0106347,-0.6835224,-0.49686813,1.2096106,-0.2995946,-0.5389087,-1.0638688,0.011409635,-0.07261285,1,0.93434674,f0,train
3194,-0.11425648,2.4171398,0.65385497,-0.9154119,0.2763102,0.45043907,0.14941996,0.16551512,0.26590058,-1.6311324,-0.27484307,-0.636306,1.3965701,-0.020715442,-1.9885992,1.304807,-0.14313138,-0.31741968,-0.34834203,0.39068708,0,0.038106713,f0,train
3195,0.79088867,1.4784589,-0.9884719,-0.83107376,0.61401117,0.24282801,0.86114,-0.7829052,-0.24451569,-0.041045528,-1.254379,1.3446536,-0.037493974,-1.5499672,-0.6726198,-1.4140922,-0.16589178,-0.5425206,-0.83352983,0.3353204,0,0.19494036,f0,train
3196,2.800504,0.27922446,0.73831636,1.6163708,0.25989357,-0.27678847,0.5084284,0.47069895,-0.75850827,-0.9375211,0.29243132,-0.4110817,-0.15113619,0.32126638,1.1717824,0.117891215,1.7348154,0.7965556,1.1421901,1.4629313,1,0.93092644,f0,train
3197,3.7259316,1.1831912,0.19647597,-0.3809624,0.3339257,-0.3085824,0.9530594,1.4628606,0.38258985,-0.5747638,1.8342278,0.49406555,1.1271404,-1.0424044,-1.1198777,-0.20254116,0.6168519,-0.7998773,2.609861,0.3319405,1,0.9884774,f0,train
3198,-0.05536304,0.6072044,0.5527176,0.8985178,-0.82160413,0.1597992,0.566706,0.961103,-1.3357773,-0.53859663,1.0331144,0.9131991,1.4004992,-0.2628665,1.2260635,1.8638921,-1.1400517,1.6100702,-0.6152802,-0.9189458,0,0.042666975,f0,train
3199,-1.1459452,-4.5932856,0.28506628,-2.663617,0.6056899,0.25053528,0.68950444,0.10568775,0.33908314,0.5654095,1.2184142,0.4285983,-0.36157784,0.94538146,0.57981104,-0.65625066,-0.8632714,0.50080544,0.67350465,0.31359497,0,0.005007043,f0,train
3200,0.8756676,1.2501506,-0.9751377,0.14876787,0.3611674,-2.3394678,-0.103626385,-1.024807,1.589356,1.4290929,-0.6865782,-0.9600632,-0.05821231,-0.03861667,-0.51379,0.7640499,0.9129229,-0.08943648,-0.18299705,-0.5508412,0,0.22293133,f0,train
3201,-0.9987755,0.10042272,-2.262126,1.5181781,0.5993658,-0.22766602,-0.18005218,-1.4419053,1.6554682,0.025259664,2.6879838,-2.1187246,-2.1814523,0.38449705,0.9820204,-0.2424611,-1.5207036,0.062719606,-0.6517627,-0.03577905,0,0.006709152,f0,train
3202,-1.4219539,0.7694781,-1.7034655,0.107748084,-0.6686508,-0.42996156,0.6552829,1.5612911,-1.1808894,-1.3408037,0.41721287,-0.4732769,-0.25427467,-0.3679142,0.67877275,2.0117981,0.86658436,-0.13426176,0.16899611,-0.6314253,0,0.0028891263,f0,train
3203,2.4172912,0.41034105,0.34751365,0.14684576,0.9666978,0.5806932,0.03089254,-0.5161428,0.5341968,1.6881565,-0.44098657,-1.7416184,0.73236513,0.56495905,-0.052782822,-2.1536965,-0.43557468,0.05512627,-1.7513962,0.42293072,0,0.8623068,f0,train
3204,-0.32710493,2.0458817,-1.6829264,-0.57248086,0.025981277,-0.30739447,-0.6447186,-0.9808317,0.22302003,0.6607109,-0.4605196,0.4417642,1.1532712,-0.6687205,-0.061228387,0.73101336,-1.380049,-0.30650613,0.6851408,-0.72732097,0,0.025228964,f0,train
3205,4.4241614,2.1267154,-0.18088616,-0.4349455,0.012991634,-0.07550314,1.5538105,-0.5618951,0.32059425,0.11397799,1.3877178,-0.9968212,1.4441612,0.237763,-0.1431912,-0.20132263,0.5296255,-0.5558607,0.37140754,-1.0696442,1,0.99712354,f0,train
3206,1.9894869,-0.38430586,-2.1617572,0.44886473,1.3179345,-0.43451524,0.5306682,-0.7580815,0.65483534,-0.89511156,-0.13317539,-0.7787587,0.08478553,1.5106926,-0.39900732,0.7825436,0.45281044,-0.45043072,0.6022171,0.28014976,1,0.7269046,f0,train
3207,4.3450494,-0.18810591,-1.0713636,0.064144745,-0.25805268,-0.38318348,-0.2026167,2.0553772,-0.80876005,-1.3829571,0.8944768,0.9434761,0.6374388,-0.48122662,0.9105611,-0.77805436,-0.9262958,0.63759124,0.10192865,-0.40356466,1,0.99663216,f0,train
3208,1.9084703,2.9726834,-0.8480737,-2.0834858,-0.7180012,-1.6639057,-0.12928258,0.9040585,-0.5800773,0.158158,-0.6467845,0.3192939,-0.06965895,0.43187314,-0.022105876,0.8533907,-1.5398822,0.37735137,1.0649892,0.20419298,0,0.6935865,f0,train
3209,4.365217,0.8750462,-1.26499,0.2943273,0.58699983,-0.14669608,1.4997779,0.103163384,-0.32999128,-0.041102763,1.4468298,-1.8003373,-0.06958616,1.5382072,0.840324,-0.98117447,-0.94300467,-0.5471272,0.23507795,0.97024715,1,0.9967648,f0,train
3210,2.5018017,1.4042037,1.7148185,0.56039006,-1.2496603,-0.15897657,-1.3820837,1.0369838,0.3882884,-0.6009241,-0.29721862,-0.9240093,-0.84219694,1.0409836,-0.53173745,-0.87680817,-0.5637154,0.081197694,1.0386947,0.7258778,1,0.8811749,f0,train
3211,0.6283691,-1.0683954,0.42087,-2.5876014,1.6024086,-1.0392332,0.11489453,0.5540165,-1.6618208,-1.1309129,-1.3415817,0.12996477,0.4166253,-0.033982273,1.0612664,0.72493887,-1.2155569,0.6307029,-0.37785175,0.2876441,0,0.1488991,f0,train
3212,0.52746737,1.2271007,0.12682997,-0.8941505,-1.2446861,0.79580694,-0.66135365,0.064736746,1.0037946,-0.4779662,-0.08503506,-0.5030634,0.22048967,-0.2966549,0.16166078,-1.5550265,-0.52165985,-0.9588142,-0.247674,-1.3876532,1,0.12509245,f0,train
3213,-0.5323069,-2.6661224,0.47027948,0.05949736,-1.0038136,-0.1740006,1.9699672,-0.7399462,-1.986125,0.022884946,0.24026865,0.98377347,-0.049579453,0.14480482,-1.0356226,0.5194857,-1.0496556,-0.7141912,1.040328,-0.5071244,0,0.016879799,f0,train
3214,2.8365986,1.5236393,-0.98667,-0.5234032,-1.4665078,-0.13025787,0.949588,-1.593213,-1.1714906,-0.38722986,-0.5670134,-0.8269046,0.43005115,0.5030028,-0.79447067,1.5518595,-0.56806934,-0.2625236,0.6259892,0.7788843,1,0.9354265,f0,train
3215,3.6621675,-1.1774538,1.2208538,-2.237965,-0.52874607,-1.2425967,-0.8227336,-1.1907496,0.60497016,2.0221977,-0.22388403,-0.19492923,-0.08479889,-0.24340285,0.60943604,1.6427842,0.7201099,-0.6432767,0.9636706,0.31304306,1,0.9869307,f0,train
3216,-0.71993107,0.8482233,-1.6382834,0.31969166,2.0224721,1.9286183,0.7105009,-2.6083984,-1.1207453,0.5546752,-0.95270723,-1.4968044,-0.52774453,0.27790263,0.7076273,0.36754465,-0.53149813,-0.23665695,-1.162254,-0.07948663,0,0.011660003,f0,train
3217,2.9662843,1.6439468,-0.39398322,0.39946434,0.813475,-0.900944,0.6784878,-1.0788431,3.1371396,0.634473,0.06822792,0.36658415,-1.5405662,2.3242595,-1.2969489,-0.30120522,0.7469922,-1.966006,0.58348656,-0.16188662,1,0.9494331,f0,train
3218,-1.2118955,-1.7637501,0.5265027,0.9085834,-1.6754947,-1.4410255,1.1352364,1.0649941,-0.58526844,-0.85743564,-1.705678,1.2997838,-0.1542107,-2.0557766,-1.6085064,-0.8417002,1.7287312,-0.027787676,-1.3138238,-0.6378563,0,0.004391029,f0,train
3219,4.1344347,2.5116906,1.201781,1.6572695,-1.2796453,-1.4246489,0.58852094,-0.109633274,0.6083826,1.0339605,-0.37467292,1.940999,-1.5703763,0.034426186,0.45819288,1.0053378,-0.073267624,-0.72965187,0.40194744,-0.37381425,1,0.9948769,f0,train
3220,1.5909622,1.0002187,-0.3188017,0.65483266,0.67784166,-0.5368069,0.5192469,0.74109375,0.28012142,-0.6676675,-1.5253366,1.0173566,-0.46622282,-0.36798605,-0.37897834,-1.4219598,0.21173124,-0.29812196,2.0122435,0.119724974,0,0.54535604,f0,train
3221,3.1395876,-1.8199708,-0.06684554,0.32759672,-0.9328105,-0.10260016,-0.08909886,-0.46290326,-0.24836244,0.20527974,0.5387437,1.1785696,0.8890917,-0.2940088,-0.42848906,0.3554902,0.2800969,0.5688834,-0.9475912,0.27895567,1,0.96370745,f0,train
3222,3.4837887,0.7623736,1.0994539,-0.4644815,0.21450895,0.5511548,-1.1203297,0.36906248,0.6933654,0.93601876,0.28968424,1.3863444,0.50876206,-0.16776532,0.07649929,0.117727235,-0.1007692,-1.10985,0.24780276,-1.5441723,1,0.9814321,f0,train
