row_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,outcome,oracle_p,true_driver_set,split
3168,0.57166106,0.8917448,-0.434838,-0.24060579,-0.8303122,0.029912334,-0.67830956,0.42280692,-0.41041014,-0.21377128,0.45214337,0.09141733,-0.95631903,-0.02667199,-0.7588586,-0.6269003,0.7594179,0.059834544,-0.44800258,0.6105612,0,0.26279578,f0,train
3169,2.5488384,0.5727318,-0.037725966,0.43821028,-0.6270311,0.892251,0.9463506,0.94219744,-0.056548916,0.6784974,-0.4596428,0.6791464,0.1271058,0.5185057,0.31582016,0.8179515,0.23062585,-0.14537838,0.16336723,0.41727635,1,0.7623081,f0,train
3170,1.9634118,-0.41977012,-0.9683225,-0.49243557,-1.1643373,-0.27775878,-0.642845,-0.06631632,-0.8205005,-0.48691738,-0.3506958,0.030255321,0.17015351,-0.5911243,-1.2354717,-0.6219338,-0.3022768,0.20700732,-0.83798194,0.52642983,0,0.62595487,f0,train
3171,1.8252037,-0.13509817,0.6163394,0.65050894,-0.17134595,0.87288123,0.23127763,0.08954212,-0.41402763,1.0716985,1.1074679,0.078382686,0.4643962,0.672931,0.58224964,0.91453075,0.1629728,0.16218269,0.42933118,-0.28804624,0,0.5893641,f0,train
3172,-0.7685442,0.61884695,0.12173474,-0.067778856,0.48921734,0.48095414,0.10726314,0.08584198,1.4100366,-0.82833475,-0.033227682,0.9573368,-0.045132548,0.4896451,0.18015982,2.2978532,0.7347311,0.21854784,1.467084,0.3274974,0,0.07442627,f0,train
3173,-1.4701177,-0.09905357,0.42490005,-1.0267107,0.58415294,0.514128,0.48644316,0.18492678,0.9280528,-0.004328387,0.549498,0.8351017,0.84028614,0.17882866,0.8579258,-0.2624066,0.2821665,1.1890168,0.34122965,-0.2603691,1,0.03556671,f0,train
3174,3.5762553,-0.030667273,-0.503025,-0.47678757,0.34247556,-0.4946628,-1.0550219,-0.9831087,-0.14921206,0.20228162,-0.56378293,-0.34902516,-0.51840204,0.46687844,-0.8515785,-0.757676,-0.5750488,-0.33954126,-0.99744105,-0.65440553,1,0.909451,f0,train
3175,-1.4652828,1.0628555,0.005702492,0.15056254,0.40464458,-0.7690304,0.25987622,-0.42904645,0.15611851,-0.49102628,-0.56164324,-1.1171887,0.10575694,0.27945468,-0.398238,0.26984373,-0.46496353,-0.4202527,-0.031443518,0.32022792,0,0.035751432,f0,train
3176,2.566301,0.36648327,0.73055226,-0.6139761,-0.08736515,0.18957429,0.8327888,0.46582112,0.1658044,0.17472474,-0.45434183,-0.27103978,0.044529643,-0.78486085,0.2485554,0.31940323,0.19590868,0.7069377,-0.33551553,-1.1401532,1,0.76580596,f0,train
3177,2.3287554,-0.19075543,-1.0757833,0.26114878,-0.1374575,-0.42779595,-0.32381824,-0.25160092,-0.32104847,0.116211906,-0.14542478,0.08067518,-0.4612818,-0.07939874,-1.2845212,-0.523662,-0.8898211,-0.6386955,-0.10322225,-0.51572555,1,0.7152131,f0,train
3178,1.3065712,-0.6222862,-1.1497064,-0.34727713,-0.61404103,-0.36591104,-1.1176283,0.3780045,-0.9363254,0.19854407,0.5854467,-1.4044393,-1.207542,-0.2742521,-0.12377975,-1.0049077,-2.0365667,-0.8665764,-0.07560251,0.044179853,0,0.44647565,f0,train
3179,-0.13038027,1.3507063,1.3534429,0.8245771,-0.046963308,0.37928608,1.6795479,1.141403,1.4436612,0.3561699,0.7708539,1.0061345,1.1294512,0.9683635,1.0804702,1.5637614,0.39079845,1.2082567,0.22499834,-0.48869258,1,0.14045286,f0,train
3180,0.36415684,-0.4287455,-0.23341511,-0.8107514,-0.4228423,-0.22781967,-0.22771351,-0.3483462,-0.6886463,-0.15457541,0.00903883,-0.42217493,-0.33685386,-0.40639582,-0.2529988,0.19153926,-1.198766,-0.1642028,0.065261945,0.22767681,0,0.22062154,f0,train
3181,0.3524163,0.7785029,0.7341865,0.76962256,-0.18412659,-0.3109478,1.2860261,0.9904058,0.18251872,0.31192982,0.37850496,1.3290555,0.29851958,1.3050562,1.1183126,0.386433,-0.34226018,-0.47760552,0.5822846,0.39438415,1,0.21838664,f0,train
3182,0.109465,-0.22061056,-0.33739725,-0.5482599,-0.9634729,-0.1504976,-1.1138476,0.43293548,-0.5641513,-0.023866808,-0.49956387,-1.2324562,-1.5743564,-0.34059456,-0.47603452,-1.4118668,-0.35270715,-0.36121756,0.1990238,0.06727181,1,0.17580396,f0,train
3183,4.354346,1.0367248,-0.2255882,-0.31768152,1.2319393,-0.23713055,-0.20357975,0.10106598,-0.40794322,0.7940182,-0.021705523,-0.5645516,0.20490934,-0.6182169,-1.483385,0.083738014,0.2911307,0.63283753,-0.18404144,-0.34039325,1,0.95974743,f0,train
3184,0.2762092,-0.1518082,0.6695904,0.29851058,0.693134,-0.31523776,-0.4303321,-0.4602605,-0.009080542,0.17651124,-0.4085754,0.87121296,0.57080567,0.2754815,0.24850619,0.23115145,0.15373103,-0.2058077,-0.43236214,-1.8318543,0,0.2042781,f0,train
3185,-0.5033803,0.0745945,-0.30973968,-0.35138664,-0.45986268,0.15919177,-1.3068435,-1.2396461,0.11130805,-0.6176104,-0.10767695,-0.3266638,-0.40739894,-0.3820787,0.22937742,-0.3184417,0.12344094,-0.09666195,-0.9204888,0.7486269,0,0.097441785,f0,train
3186,0.33881336,0.020437768,-0.5339322,-0.016458856,-0.4411182,0.8543171,0.013287262,0.8099605,0.3052143,0.013910448,0.45437694,-0.11997809,0.19277386,-0.699347,0.15437892,-0.16993742,0.63022584,0.009891639,-0.54999006,0.2360195,0,0.2158177,f0,train
3187,3.2625325,1.0775175,-0.10114903,0.7331264,0.3730064,1.2935418,1.2902374,0.5132373,1.4511466,0.1798463,1.1050327,0.9064824,1.0980262,1.2443273,0.74930876,1.6182139,0.86160296,0.13615648,1.0732936,-0.9320322,1,0.8763564,f0,train
3188,0.41839913,1.4338895,1.1158859,-0.31859034,0.81105083,0.64145917,1.6431701,1.2998893,-0.08435974,0.64049757,0.8503197,0.43640763,0.3593108,0.87726295,0.38914692,0.74802816,1.1787788,0.8034576,0.46298072,-0.4408077,0,0.23115894,f0,train
3189,0.7848792,0.9945323,-0.86918455,0.7569499,0.14341229,0.049583483,0.19516292,0.9727829,0.11611648,0.60005885,0.6260826,0.63728434,-0.050165407,0.7645827,0.76625705,-0.0322825,-0.34887704,1.0944828,0.09347869,-0.59567267,0,0.3111864,f0,train
3190,-0.9242551,0.3257681,-0.26103523,-0.45640144,0.20089173,-0.19471914,0.7216919,-0.34908584,-0.13799033,0.55839145,0.2505531,-0.5580758,0.03717738,0.3130754,0.02173179,-0.11481678,0.7212349,-0.33943412,0.09162494,1.9770217,0,0.063351065,f0,train
3191,-0.6997081,-0.39436114,-0.3143179,-0.8448386,-0.7122163,-0.64869255,-1.3298867,-0.49347848,-0.96991855,-0.25206423,-1.0144972,-1.3675218,-0.9544432,-0.22842178,-1.5684065,-1.9609383,-0.6936376,-0.4957064,-1.3402036,1.7322254,0,0.07986961,f0,train
3192,3.2203722,0.9369383,0.8422483,1.2428602,0.23794094,0.8207015,2.102684,0.6396146,1.0483347,0.41804418,0.881821,2.1129122,1.1578801,0.11282961,0.66993517,1.8044728,0.9667547,1.0285304,0.59022915,-0.062447567,1,0.8711903,f0,train
3193,0.26517698,0.3168894,-0.5412174,0.07356597,0.86841667,-0.49768752,0.65743655,0.42833042,0.05665843,0.81223243,0.33645865,-0.7943356,0.2502094,-0.27475113,-0.43749434,1.0721525,-0.13932987,0.26283738,0.25141418,0.023482995,1,0.20229277,f0,train
3194,-1.3793337,-0.47204807,-0.11712954,-0.2157621,1.3322169,0.27817443,1.3949907,0.17991626,-0.96248096,0.6442792,-0.038014308,0.87520885,0.72624016,0.06896828,0.36925325,1.489644,0.0363549,0.39840382,0.46270162,0.88826823,0,0.03919359,f0,train
3195,4.110823,-1.1173824,0.28524405,-0.13668078,-1.4043758,-0.7571207,-1.3086352,-0.6799243,-1.3186685,-0.87113625,-1.93054,-0.82648504,-1.352797,-0.96968985,-1.4089748,-1.338723,-0.49684122,-2.1199574,-1.1858921,-1.5950271,1,0.94789165,f0,train
3196,2.4126801,0.79252803,0.8266164,0.39401263,0.09625154,0.57531244,0.9069487,0.57573444,1.5817146,-0.7406863,0.3805011,1.2529408,0.14399314,1.4477884,0.40743837,0.96091104,-0.017816156,-0.29043034,0.24318461,-0.48003063,1,0.73381966,f0,train
3197,-0.018858217,0.2545151,-0.36086378,0.47576144,0.07398152,1.2451864,-0.19406326,-0.19707581,-0.09416336,0.496521,-0.65816855,-0.68386036,0.29060856,-0.82770413,0.09808878,0.46447337,-0.9864128,0.5989346,-0.38152292,2.280865,0,0.15608905,f0,train
3198,2.694677,1.2268369,0.5136245,1.0455444,1.192276,1.0779216,0.93433034,0.48044473,1.2933385,0.476166,1.1792045,2.1857617,0.35900682,1.4703585,1.932543,0.59735954,0.50713503,-0.24730201,0.87762564,-0.0797655,0,0.7904134,f0,train
3199,1.7430745,-0.55141693,-0.2843583,-0.40271324,-0.51866317,-1.0543739,-0.5558511,0.16631843,-0.7206149,-0.3263975,-0.08152413,0.75160015,-0.6030357,-0.2829984,-1.2060944,0.41534835,0.024658872,-0.7865376,-0.37698516,-0.21607107,1,0.5671132,f0,train
3200,0.7736973,-1.4984962,-1.7873838,-0.8142802,-0.18492974,-0.37152958,-1.3787562,-1.0272298,-2.7188225,-0.7795758,-1.1528164,-1.785445,-1.0174476,-1.0648599,-1.5562083,-2.3446596,-1.1630806,-0.83594453,-0.5016725,-0.04043245,0,0.3085295,f0,train
3201,3.944941,-0.14441831,0.34136185,-0.1397543,-0.13272883,0.027985724,-0.65547115,-0.10682323,-1.1723208,-0.79182565,-0.5445489,-0.2834208,0.23378196,0.35338062,-1.4495132,-0.42501393,-0.31386578,0.012234131,0.2716817,-0.22975837,1,0.9379991,f0,train
3202,1.7670871,0.57155013,-0.7030592,-1.5302684,-0.76400596,-0.68722004,-0.42529327,-0.3475273,0.30993322,-0.65924245,-0.34495884,-0.5526482,-0.59122294,-0.3923493,0.015931966,-0.73026234,-0.06787276,0.16084749,-0.41408587,-2.1545093,0,0.57365113,f0,train
3203,-0.23298335,-0.655465,0.38753074,-0.5772788,-0.67608804,0.26795664,0.0825803,-0.3583284,-0.5275229,-0.33818138,-0.4943297,-0.6903397,0.38506395,-0.4201255,-0.74771786,-0.22821973,-0.72804403,-0.6847982,-0.7583402,-0.30863637,0,0.12724538,f0,train
3204,3.0367782,-0.38703808,0.54141027,-0.7912627,-0.24688971,1.4024128,1.0007265,-0.21914601,0.36070186,0.19748116,0.39563558,1.23833,0.20909303,-0.018915305,0.20395648,0.8086442,-0.72381693,0.39886445,0.14997299,0.021467187,1,0.84651583,f0,train
3205,3.3120973,0.7584758,1.5930544,1.2889404,0.60198164,1.2538751,0.6888563,0.7911571,0.99365735,0.103505895,0.2579388,0.0876441,0.9201181,0.9323952,0.44486994,1.2362845,0.23912111,0.25668874,1.2799395,-1.4424381,1,0.88220114,f0,train
3206,0.060624395,-0.48757952,0.50795597,-0.257082,-0.23453037,-1.3664858,0.26750198,-0.2750166,0.2638781,0.18675846,-0.4743494,0.28170043,-0.6043649,-0.12761864,-0.34681308,-0.084393315,-0.8214932,1.394932,0.08484249,-0.09594603,1,0.16807859,f0,train
3207,-0.17724201,2.3480213,0.8707201,1.1019969,1.5313886,0.6631806,1.314165,0.8986476,2.3442152,0.24284527,0.7201298,1.1428385,1.5148304,0.5258988,1.5623763,2.0673888,1.018146,-0.037577733,1.4586519,-0.8418168,1,0.13428374,f0,train
3208,1.5898236,0.039214253,0.13252795,-0.62548786,0.26034948,0.8895948,-0.18992698,0.4317928,0.5412544,0.2926438,0.37633657,0.59089696,0.3039275,0.15056585,-0.101137206,-0.3620692,0.20675522,-0.5867167,-0.8766894,0.11427199,0,0.5249303,f0,train
3209,-0.43200052,-0.033912893,-0.00046087804,-0.061885323,0.27954537,-0.52998406,-0.40892822,0.1552469,-0.09062839,-0.09842333,0.54170716,0.13632572,0.80899817,-0.2966722,-0.7859817,-0.25593603,-0.5922539,0.53355235,-0.0101201795,-2.3745275,1,0.10464307,f0,train
3210,1.081283,0.75583625,0.5354834,1.4798042,-0.58070266,0.28586313,0.81910044,0.09909742,0.8337841,0.85215056,-0.19373517,0.23269285,1.2816949,0.7671913,0.35930857,0.67735785,-0.25149903,0.26935506,1.2609563,-0.7083023,0,0.3857432,f0,train
3211,-0.442545,1.4581268,0.7029864,0.41303876,1.3353169,0.047239058,0.7895686,0.43855244,0.7373424,-0.29003713,1.4435799,0.84290236,0.336062,1.094952,0.24248245,1.4455765,1.0712987,0.70595604,0.7413745,1.7278373,0,0.10355042,f0,train
3212,4.099022,-0.103683114,0.19010428,-0.21163346,0.4268961,-0.29897782,-0.6084338,-0.49118197,-0.010277267,0.27168515,-0.20984048,-0.41074547,0.4553397,0.11331359,-0.6318383,-1.0265536,0.9007263,-0.3731545,-0.16329442,0.914602,1,0.9472401,f0,train
3213,0.23563136,-0.9194443,-0.35460263,-0.018632254,0.19805345,-0.107736744,-0.6946465,0.10562147,0.4418814,0.2502949,0.5136453,-1.868158,-0.23341948,-0.32243848,-0.31514633,0.86236787,-0.09460004,0.056940347,0.045493778,0.80371267,0,0.19704697,f0,train
3214,1.8365873,-0.7104298,-0.029266737,-1.3082459,0.9527109,0.017943462,0.7440329,-0.1976875,-0.14827853,-0.8644519,-0.53949326,-0.42800114,-0.15147547,0.64798146,0.09276909,0.22148971,1.3916737,0.26706132,0.53945774,-0.7155585,1,0.59242177,f0,train
3215,0.2270362,-0.13846877,0.34748945,-0.21947154,-0.43505394,0.47040716,-0.7235209,-0.8284221,-0.06430144,-0.68357843,-0.4615897,-0.65760756,-0.48717242,0.14531313,-0.4499467,-0.52520955,-0.56990486,-0.7394269,0.009246742,-0.16275081,0,0.19554031,f0,train
3216,3.4371068,0.41755146,0.12258928,-0.1019407,-0.08524113,0.28927368,0.82292503,0.23720855,-0.01683772,0.66160244,0.6718233,0.44118586,-0.33131623,0.006340865,0.3783452,1.2031797,-0.8916548,-0.045456138,0.20824008,0.9479418,1,0.8958873,f0,train
3217,0.40332812,-0.09601736,1.5192963,0.93199116,0.15779357,-0.7966323,0.18947531,-0.35740402,0.2244955,0.19181277,-0.197455,-0.60618484,0.6907624,0.20674436,0.49097133,0.4517236,0.74242,-0.12657596,0.07525449,0.47397915,0,0.22819626,f0,train
3218,-0.83197206,-0.744208,-0.9556988,-1.1913031,-0.8025444,-0.8777757,-1.5656332,-1.7647444,-0.9960412,-1.6505611,-0.44895065,-0.3367175,-1.3544114,0.19326495,-0.78271097,-0.070679076,0.5240373,-0.39226952,-1.1930323,0.39948097,0,0.069714695,f0,train
3219,3.6694307,1.6808786,0.34136215,1.9217658,0.50510204,0.90826106,1.3804522,0.28283307,1.9299097,0.4296326,0.79942465,2.2009928,1.4595646,1.386838,1.1714077,0.7899745,1.3694183,1.0579741,1.3196045,-0.3493441,1,0.91762286,f0,train
3220,3.1499054,-0.44775462,-0.056122284,0.27295053,-0.1466754,-0.2217084,-0.26319256,0.71795243,-0.23435451,0.050623793,-0.005986233,-0.31818116,-0.27744523,-0.060185097,-0.22968677,-0.44862586,0.050380953,-0.15310244,-0.0503154,-0.6383265,1,0.8621459,f0,train
3221,3.3036172,-0.3999635,-0.8703118,-0.98904103,-0.5467376,-0.57163817,-0.89735717,-0.86669326,-1.2954047,-1.1349181,-1.2689241,-1.5637805,-1.4615953,-0.12721898,-0.6392185,-1.7226762,-0.67067903,-1.3648902,-1.0445666,1.4513229,0,0.88121843,f0,train
3222,0.07738708,-0.611892,-0.6334763,-0.28462985,-0.37082282,0.15595149,1.355624,-0.2966459,-0.11165212,-0.29255265,0.6762248,-0.27370456,0.110345356,0.44674206,-0.90862554,-1.6192479,0.066905335,-0.10333687,-0.28217062,0.9756937,0,0.17069905,f0,train
3223,2.3174148,0.58631283,0.7159778,1.1113826,0.11651959,1.0392191,1.1521883,1.5154964,0.58285433,1.0844238,0.6605077,1.8931004,1.8894751,0.5638686,1.1449302,1.2148741,0.830175,0.9667344,1.2431126,-0.511425,1,0.71263963,f0,train
3224,0.6981268,1.0716214,0.360307,0.6633229,0.111307785,1.8134207,1.9834629,2.0048876,0.49769747,0.5128629,0.66169494,1.816463,0.75459135,0.25256553,0.33074933,1.1213346,-0.67760605,0.22923915,0.5405492,0.12953782,0,0.29090965,f0,train
3225,3.5859785,-0.1973001,-0.043570135,-0.90730685,0.035405945,-0.36277544,-0.87216455,-0.9642381,-1.0209283,-0.3679004,-0.71826625,-2.4354577,-1.7066782,-0.47261527,-0.07822366,-2.025469,-1.2551078,0.010298763,-1.4102204,2.0865996,0,0.9103368,f0,train
3226,2.722188,0.24850754,1.5942965,1.2390758,0.41920424,0.84600306,0.6321348,-0.46060959,0.8258769,0.02839018,1.3627464,-0.32114124,0.9188125,-0.31593585,0.18837358,0.734527,0.5909785,-0.37219906,0.5385338,1.216822,0,0.79543227,f0,train
3227,-0.32884932,-0.9033455,-0.6476964,-1.47645,-0.90080726,-1.8612274,-1.4143188,-0.5068067,-1.3462423,-0.68005544,-1.3354115,-1.6264992,-1.116689,-1.6107609,-0.9023467,-0.8270704,-0.8593613,-0.835502,-1.21483,-1.9484911,0,0.115878224,f0,train
3228,1.2381777,-0.024101099,0.104950815,0.21800128,0.50162536,0.2697881,0.6447017,1.1284852,-0.06523088,0.41766703,0.0989404,1.5466237,-0.06261233,0.07948158,0.17322549,0.051397484,0.7046599,0.93860793,0.14993472,0.12322153,0,0.42778015,f0,train
3229,1.1405381,1.5187029,0.90205264,0.8491446,0.33277565,1.0397508,1.2472787,0.98813915,1.5442958,2.1081023,-0.14829105,1.6590141,2.2947476,0.5876796,0.46894747,2.2517617,0.15922901,1.3656005,0.8549,-0.037943657,1,0.401456,f0,train
3230,2.0590851,-0.017221889,0.53948706,0.6299321,0.9645408,0.02652742,-0.19715402,0.9335045,1.5636544,1.3411514,0.50195616,0.88370967,1.1463468,0.5335569,0.16804416,-0.022023505,0.5735369,-0.6270281,0.24444577,-0.15684506,1,0.65049267,f0,train
3231,4.3326607,-0.34944105,-0.6111277,-0.13215242,-0.31523985,-0.51176393,-0.7966158,-0.32153967,0.49828735,0.5193129,0.50687677,0.5695783,0.57012,0.09811047,0.067927144,0.19000167,0.3638402,0.24784572,0.44003883,1.6290077,1,0.9588062,f0,train
3232,1.9792389,0.57123977,-0.37619767,-0.62699884,-0.9748169,-1.0320952,-0.3629217,-0.3583417,-1.018506,-0.54262,-0.9924449,-0.7930779,0.0247951,-0.57587516,1.2495986,0.38796848,-0.81763595,-0.77147824,-0.81624687,-0.5028046,1,0.6300631,f0,train
3233,-0.71511036,-0.2624381,0.644225,-0.3460267,-0.39349237,0.5998228,0.032888032,-0.16005827,-0.3037651,0.724567,-0.59340394,-0.51692355,0.47369665,-0.081953846,0.13161282,0.12844002,0.14866383,0.20465256,0.74031585,-0.33707622,0,0.07862093,f0,train
3234,-0.85040444,0.37617752,-0.024575882,-0.3186674,-0.1519132,0.007929261,-0.03587431,0.61917084,0.20456143,0.22643435,0.8227185,-0.074630626,0.58204824,-0.5774853,-0.1433139,0.2254913,-0.7045187,0.5163424,-0.82530683,-1.3207674,0,0.068398096,f0,train
3235,-0.42291194,0.52768546,0.442707,-1.0673358,-1.1233835,0.6012684,-0.002161885,-0.5228117,-0.8441318,0.5672375,-0.93597174,-0.64560854,-0.6047697,-1.1305497,-1.6629289,-0.91247106,-1.4384587,-0.24689592,-0.99209875,0.0697423,0,0.105593,f0,train
3236,0.48444772,1.92324,0.88122773,1.0054911,0.65502685,0.8545516,1.1726537,1.1636795,1.2309933,0.8456428,0.2557446,1.0500686,0.5546337,0.41038617,0.49015927,1.4605935,1.0167612,1.3945764,0.80672544,-0.1237821,0,0.24445806,f0,train
3237,1.3930482,0.051953122,0.1080258,-0.28828427,-0.13282286,-0.7796398,-0.061870534,-0.21471563,0.6738401,0.3748746,0.572731,0.21862642,0.800636,1.3075523,0.73295647,0.03221324,-0.052081574,0.7735912,0.49115917,1.2454706,1,0.47032607,f0,train
3238,2.1634572,-0.913315,0.5116265,0.4136444,0.2162136,-0.5243511,1.0534463,0.18683489,-0.18082064,0.48710364,0.54818964,-0.043355465,0.048009582,0.8537234,-0.14616968,0.38535744,-0.35864627,-0.14435619,0.83433765,-1.3192456,1,0.6763777,f0,train
3239,-1.1328161,-0.049035765,0.34466994,-0.057976503,1.1127592,0.71150476,-0.2853974,0.5065634,-1.1781454,-0.6274358,-0.28780818,0.39315295,-0.20465814,0.353999,-0.51647556,-1.3658729,0.1385496,0.1493226,0.24109289,0.31990522,0,0.050914485,f0,train
3240,1.0172375,-0.4438985,-0.10170115,-0.42702165,-0.43236166,0.3710404,0.38672915,0.021696938,-0.0913443,-0.38013756,-0.43796793,-0.2754274,-1.1552202,0.06183626,0.73199993,-0.51558316,0.03232579,0.21642867,0.26916277,-1.2210072,0,0.36902478,f0,train
3241,0.71041775,-0.342626,-0.8971218,0.730244,-0.13689627,-1.0543851,-1.255429,-0.48122117,-0.4821401,-0.693686,-0.39583743,-0.80056334,-0.8670887,-0.5269638,-0.5007588,-0.6443777,-0.93418086,-0.33837673,-0.23272291,0.44853833,0,0.29373476,f0,train
3242,2.5592256,0.19841348,0.18681318,-0.7716718,0.34005022,-1.0314937,-0.5491462,-0.33797458,-0.89521754,0.03334581,-0.60032827,-0.96478146,-0.54294753,-0.17565916,-0.93070805,-0.7548026,-0.6617326,0.44600576,-0.38716927,-1.4654539,1,0.7643931,f0,train
3243,2.863514,-0.44275826,-0.1813883,-0.09588014,-1.1658127,-0.17165458,-0.49272522,0.22735584,-0.8051355,-0.49121356,-0.22323847,0.19502683,-0.55520207,0.60759974,0.24378483,-0.8533406,-0.2898584,-0.54700077,-0.02926164,-0.21581852,0,0.8198033,f0,train
3244,2.0270183,0.09108724,-0.26284096,-0.60326654,-1.055608,-0.1368054,-0.6820111,-0.48437077,0.058615398,-0.2325535,-0.31864917,-0.61041826,0.646654,-0.015853114,-0.32383013,0.3496955,-0.27382135,0.27787822,-0.5305986,-0.22727007,1,0.6423494,f0,train
3245,1.8729701,-1.020869,-0.5316896,-0.11341495,-0.4663076,0.063114576,-0.73466456,-1.2697997,0.03923215,-0.21492775,-0.96824723,-0.21160921,-0.18325177,-0.5626568,-1.0563431,0.31511158,-0.4268749,-0.7516125,0.2696725,-1.6183321,0,0.60214514,f0,train
3246,-0.45505667,-0.5383436,0.020959958,-0.23703974,-0.9665727,-0.12178207,-0.21130177,-0.20081937,-0.6137139,-0.18037394,0.4639366,0.2633408,-0.6202106,-1.0490236,-0.19287045,-0.063497975,-0.33617145,0.057321005,-0.00707458,1.3583239,0,0.102267034,f0,train
3247,0.9653093,-0.18537608,-0.7792345,-0.08182929,-0.4344883,-0.17965977,-0.818053,0.19435263,-0.06588508,0.29884055,-0.30213267,-0.70350325,-0.0808494,0.39557803,0.2604083,0.4368106,0.069934286,0.23265088,-0.2681682,1.0996373,1,0.3556945,f0,train
3248,-0.5295355,-0.62642443,-0.9668407,-0.5978209,-0.14908308,-0.92761576,0.37559727,-0.18345632,0.24370478,0.13867538,-0.103963636,-0.036906134,-0.15383956,-0.08279786,-0.15999563,0.28905764,0.4827706,-0.36453566,1.0015244,-1.5038354,0,0.09491566,f0,train
3249,3.938714,-0.69032776,-0.19114044,-0.30988246,0.15534174,0.18991013,0.48827857,-0.50300896,-1.4765188,0.67837167,-0.36182415,0.2596388,-0.023328682,-0.3845567,0.93978405,0.2944719,-0.5709186,-0.38437855,-0.7363831,-0.56745493,1,0.9375955,f0,train
3250,-0.51239944,-0.7812756,-0.57180077,0.018595861,-0.32126158,0.5665117,0.37653932,-0.5868847,0.42067233,-0.44423658,-0.11598687,0.10062325,0.30407378,-0.07292891,0.8091986,-0.7445771,0.006398364,-0.090900265,0.47370034,-1.1393453,0,0.09656399,f0,train
3251,2.3141217,0.4328913,0.8648347,-0.46849215,1.5434362,-0.19705443,-0.24521358,0.56216943,0.17003284,0.26529467,0.29364276,-0.7517473,0.60465467,-0.45289597,0.7939819,0.680981,0.22732787,0.048429802,0.30154443,-1.5572401,1,0.71188974,f0,train
3252,2.13177,0.33386442,-0.6903322,-0.36210012,0.26602793,-0.4130285,-0.5697234,0.30161554,0.012514539,0.09213034,0.03432219,-0.005002996,-0.0029135973,0.49912578,-0.22076814,0.45789683,0.8234903,0.08701698,0.014188847,-1.3173102,1,0.6686236,f0,train
3253,-0.45920637,2.081604,0.038801935,0.8870215,0.70729846,0.5490144,1.2507468,0.6902902,0.43349925,0.40051714,0.7696184,1.2300782,1.414085,0.69203305,0.6823177,1.0971323,-0.41390723,-0.28879964,0.753067,0.51955456,0,0.1018445,f0,train
3254,-0.61085534,1.4817725,0.5752045,1.3525033,1.0929383,0.82641596,2.338508,1.598708,1.043571,1.5118558,0.94449705,2.217269,2.223022,1.2131149,1.21273,2.484935,1.0953188,0.5172756,1.4106112,1.1267589,0,0.08743251,f0,train
