row_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,outcome,oracle_p,true_driver_set,split
2397,4.349563,-1.4832975,-2.441446,-0.2930492,-1.0711746,-0.7167971,-2.6916742,-1.9181846,1.0800451,-0.80762964,0.92015487,0.22672267,-0.8637482,-1.632876,-0.06701719,-1.066914,0.86484176,2.0179157,-1.6003995,0.20656909,0,0.0025478697,"f0,f1",train
2398,1.8490183,-0.110943295,-1.2772331,2.056837,0.53351086,-0.416656,0.04967065,0.50548464,-1.2810582,-0.007404914,1.2315773,0.54675454,0.8364441,-0.053034775,-0.0046043,-0.331161,-1.2444215,-0.1371343,0.33449218,-1.5354321,0,0.025608534,"f0,f1",train
2399,1.9492756,3.7519124,-3.2363706,-1.2361599,-1.2172652,0.7719439,-0.07099218,-0.53519124,-1.0965465,-0.5008136,-0.25875175,-0.14778306,-0.48091003,-0.82385284,-0.2701101,1.0463133,0.301382,-1.2920238,0.6157925,-0.71303034,0,0.7028733,"f0,f1",train
2400,3.8802679,2.4037302,-0.62569726,0.62409043,-0.48633856,0.09874289,-0.17105147,0.5336793,1.4987348,-0.114610575,1.3844373,0.2625603,3.5508716,0.34741083,-0.9324302,0.88071656,0.72266763,-0.8644787,-0.4857349,-0.24329652,1,0.8517627,"f0,f1",train
2401,1.2875553,0.1532788,-1.7762554,0.41252396,-0.35660794,-0.69037795,-1.1251662,-0.8995976,0.82422054,-1.5037872,-0.23805779,-1.6245785,-0.83318484,-0.17066279,0.0815703,0.7662489,0.20745544,-1.1766175,1.182257,0.31058785,0,0.025049772,"f0,f1",train
2402,0.32330072,3.2211723,-1.0036893,0.09359197,0.5882058,-1.0592953,0.83234215,1.3287251,0.26040998,0.03187099,-1.1069288,0.28029075,-0.14268617,1.7325097,0.7900821,1.3053907,-1.0087038,0.055954095,1.4132344,-0.46338087,0,0.084105514,"f0,f1",train
2403,3.0498352,3.5650122,-3.0537539,-1.4241999,-0.83899564,-1.3906296,0.35075575,0.13187306,0.15895487,-0.48129585,0.94291794,0.58265615,-1.433111,-0.17890528,1.0075781,-1.5268922,-1.3580344,0.2672402,1.5435926,2.0354998,1,0.9417337,"f0,f1",train
2404,1.0525916,1.1241084,-1.1246899,0.71587497,1.4495862,1.2648176,-0.48104024,0.18750124,-0.85621566,0.22619887,1.2442398,-2.2477572,0.41986394,0.9595046,-1.3911065,-0.37013623,0.34888917,-1.3887787,1.2259895,-0.9074378,0,0.09296296,"f0,f1",train
2405,0.4166007,2.1805165,-1.6276412,-1.7186234,0.7610002,-2.729653,-1.6204039,1.5940809,-1.113301,-1.7069842,0.84374404,0.28909436,1.7065018,-0.5670678,-0.51679754,-0.106126085,-1.6040715,1.0845677,-1.4671545,-0.49249566,0,0.08179895,"f0,f1",train
2406,-0.77736604,-0.20528857,-1.1945789,-0.05216673,0.4235891,0.3153192,-1.1525428,1.5022618,1.7329413,-0.51095784,-0.47613803,-0.9863694,0.20831648,-0.6541817,-0.6450654,-0.48714074,-0.9956899,0.12213741,-1.4812183,-1.1446358,0,0.00033270297,"f0,f1",train
2407,-0.2719479,2.2518961,-2.053862,-0.71921265,-1.2580013,-0.66839373,1.2823784,-1.1021385,-1.5390607,1.022427,0.12651375,-0.53111476,-0.36949134,0.7081182,-1.5028425,0.4312545,-0.99784654,0.9988844,-0.9746875,2.0974944,0,0.022980504,"f0,f1",train
2408,3.6482284,2.3516417,1.2280874,-1.6839653,-2.2494931,0.7845707,2.615722,-0.748151,-1.668788,-0.49238402,0.9377656,2.0077956,0.26573488,-0.2859392,-0.8898707,0.16153201,-0.32118598,-1.1763,-0.7654818,1.2888341,1,0.8345986,"f0,f1",train
2409,1.0134128,1.1978041,2.7272468,0.14404057,0.65881866,1.526906,-0.23340179,-1.0308052,-0.08597404,-0.25709313,-0.76803666,0.07482455,-1.2163985,-0.85698926,-0.9557006,-1.2754484,-0.3320906,-0.18618803,0.24941356,0.63549066,0,0.09690276,"f0,f1",train
2410,2.958612,3.8592882,-3.0780132,0.7444788,0.9491834,1.1353524,-0.24247897,-0.054334078,0.049776345,1.31299,-0.4594596,1.8284177,1.2600448,-0.3213525,0.42777857,1.0718066,-0.54821235,-0.15036152,-1.7030926,0.71327883,1,0.94029653,"f0,f1",train
2411,-1.1374396,2.982841,-1.3478792,-0.78130573,-1.482242,-0.9761128,1.5056678,-0.6274705,0.013169198,0.35236374,-1.0022229,1.0403647,1.2402389,0.34613693,0.9919899,0.8997223,-0.79646736,0.72405773,-0.77507675,0.012769246,0,0.0048429715,"f0,f1",train
2412,-0.9141972,3.3469048,2.5642638,-0.7898399,-1.333442,0.8224555,-1.5180421,-1.1212492,0.13248473,-0.9128841,-1.1155021,0.27646267,0.17434339,-0.15123019,-0.07336503,0.6215817,-0.56612986,-0.40995547,0.36897245,1.7240739,0,0.007743243,"f0,f1",train
2413,3.0812528,1.3418509,-1.4135482,0.4184999,0.8498444,1.3583658,0.636405,0.5170148,-1.0230627,0.31553447,-0.41089776,0.22933276,-0.4395884,-0.54855245,-0.86327034,0.7891566,-0.25780845,-0.57338345,-1.2337779,2.036503,0,0.40446153,"f0,f1",train
2414,-0.7391115,0.12875544,1.61227,0.47587568,-1.2679005,-1.4268463,0.28351074,2.0567448,1.6251613,0.18285996,-0.32987452,-0.7627736,1.2186588,0.48552638,0.46490332,0.7915142,1.3965018,0.0072733564,-0.13844228,-0.18933797,0,0.00067931745,"f0,f1",train
2415,1.9115598,1.2690675,0.007954678,0.22653367,-1.0255064,2.0300708,0.41668808,-0.045119304,0.8600338,-1.8635441,-1.2496048,-0.11212714,-0.8844849,-0.25613442,-0.5644907,-0.10531829,2.218369,1.4814363,0.25406426,2.3404796,0,0.2686084,"f0,f1",train
2416,-0.23160931,1.1605781,2.2039845,1.2635063,0.6688811,0.60650796,1.3469065,0.3347319,0.64029354,0.8369273,-0.7080695,0.4753737,2.5711381,0.37058422,-1.3529367,-0.75466716,-0.041747738,-0.36266458,-0.28879768,-1.6022369,0,0.01022248,"f0,f1",train
2417,2.6503546,-1.2280908,2.641745,-0.08386143,0.7812485,-0.5586052,0.56876034,-1.0860726,-1.1263154,0.08974496,-0.6136954,-0.44576547,-2.7907069,-1.1981043,-0.6860428,-0.83613765,0.817154,1.429973,-1.2230854,0.19232705,0,0.0038644995,"f0,f1",train
2418,3.2463973,4.039315,0.32706743,1.0610874,-0.8634409,0.48558044,-1.268314,-2.0256977,0.6689393,-0.25340205,-2.3846042,-0.7451011,-0.8038135,0.70622903,-0.41017127,-0.5586256,-0.67247283,0.16119114,1.7485269,-1.5018505,1,0.96447486,"f0,f1",train
2419,3.384711,1.0957234,1.0120469,1.7435937,0.17233098,0.9785131,-1.3027625,1.1332033,0.33912858,0.90088034,1.2134542,1.0093877,0.6416396,-0.4615056,-0.42985064,0.84016603,-0.32858205,0.76029533,1.6033746,-0.82359755,1,0.30125043,"f0,f1",train
2420,3.6360497,1.5812247,0.0411389,0.16377482,-0.33125132,-0.765646,-1.2122636,-0.26835588,-1.5181375,-0.7512255,-0.7531148,1.0599318,-0.25045994,-0.069723554,-0.083277345,0.31783584,-0.06032413,0.26493683,-0.83904535,0.52393824,0,0.53308535,"f0,f1",train
2421,-0.65337354,0.9292013,-1.959429,-0.94137174,0.024331493,0.109716676,-0.21991797,-1.8559295,-2.915647,0.8796166,1.7031264,1.4736753,-0.5059721,0.7491034,-0.22373796,1.0667696,-1.2955871,0.40662712,0.29759252,1.6836942,0,0.003218501,"f0,f1",train
2422,4.02407,0.53052896,-0.44247052,-1.8778099,1.3977255,-0.44539654,-0.6983846,0.26983762,0.2505365,-0.60673296,-0.58334816,-0.66579205,0.00086813705,-0.2564235,3.7772543,0.6855373,-1.052534,0.94559866,1.5324783,-0.95549583,0,0.12496171,"f0,f1",train
2423,-0.2286323,3.9706912,1.7720083,-1.5299623,1.9879295,-1.6912079,0.11694418,0.30141535,0.8320005,1.1155828,-0.5633731,-0.06704893,-0.7247844,0.646086,-1.7901714,-0.37961748,0.6242758,0.044466186,0.19169639,-1.2571871,0,0.030336207,"f0,f1",train
2424,-0.07060118,-0.17318563,0.30005482,0.7111278,-0.7134257,1.200761,0.054045126,0.31494305,-0.6659798,-1.1294384,-0.77846825,-0.44801384,-0.2946982,-2.1112776,0.5406592,-0.5459208,-1.0386878,0.47969487,1.1852734,0.57446647,0,0.0014095254,"f0,f1",train
2425,-0.98464245,-1.3562417,-0.090914056,0.54447114,0.3565471,-0.2961474,-1.0783142,0.27193978,-0.2480029,1.3214155,0.1349099,0.4194385,0.6868524,1.2392308,-0.8351541,-0.9693503,-0.82556105,2.497629,0.6367067,0.67905307,0,2.2726212e-05,"f0,f1",train
2426,2.9592535,2.6112044,2.389258,1.8423979,0.6046359,-0.8676117,1.7169386,2.291748,0.6153798,0.56933916,-0.46462718,-0.54167765,-0.43614087,0.38745046,0.6690567,-1.3254484,-0.74440134,2.6795588,-1.0428796,0.4786655,1,0.8560074,"f0,f1",train
2427,2.7332344,2.3668766,-1.958684,0.012754316,-0.38048565,0.4947446,-0.29111674,-1.543502,-0.0005285314,-0.33801466,-1.3000563,-1.5688118,0.9594176,-1.2119925,1.2565271,0.1335447,-0.1353434,0.6857995,0.05934529,-0.3824601,1,0.7833943,"f0,f1",train
2428,0.32953852,-0.617151,1.1960514,-2.3425953,-1.1533271,0.29066965,-0.035636798,0.52713764,0.7799721,0.4428717,1.6391927,0.056325644,1.3369052,-0.8244441,-0.03420346,0.4154916,-0.3330307,0.36480054,-0.5570862,0.25670317,0,0.0012539008,"f0,f1",train
2429,2.7467868,2.1461637,-1.1048154,-1.9099989,-1.5184326,0.38868535,1.173931,0.4128899,1.4207574,-1.4275249,0.5423079,1.2982744,0.6295267,-1.2666267,1.9181136,1.0646452,-0.62665653,-0.3095518,-0.6972837,-0.9424546,1,0.72467256,"f0,f1",train
2430,-1.3639053,3.5046263,1.2338889,0.92705,-1.0611992,2.6254492,-0.013184948,-0.48563161,1.7099642,-0.92030597,1.3062721,1.6365234,-0.28147984,0.8610428,-0.95454425,0.17352816,-1.2933211,0.08371914,-0.5613409,-1.3877736,0,0.0031858247,"f0,f1",train
2431,0.79468447,2.5996823,0.7568526,0.32914466,1.5120566,-1.3540862,-0.19058608,0.8034841,-0.49072263,-0.47923368,0.1474358,-0.043820944,-0.6049549,1.0942334,-0.7578571,-0.95876217,0.17462316,-0.0810253,-0.121723145,2.921161,1,0.17655884,"f0,f1",train
2432,0.9609007,3.4745688,0.26501125,-0.10839203,-1.6432638,0.04042884,-2.0606937,1.2061656,-0.19282512,0.34215695,0.15094326,-0.24247442,-0.045006067,0.2028307,-1.6355362,-1.9734511,-1.9319952,-0.59094155,1.0827632,0.72335434,0,0.2490476,"f0,f1",train
2433,4.100147,-0.42565253,2.9631674,1.6799033,-0.013851213,-1.398699,-0.22037673,0.2975703,-1.9286331,1.0170062,1.0608575,0.930482,-0.031395182,-1.0643774,-0.8166737,0.12025401,1.0267227,0.7240135,0.2650464,-0.8784381,0,0.020695599,"f0,f1",train
2434,-1.2819587,4.4803405,0.47359693,-0.7094081,0.57453936,-0.033175055,1.7626402,-0.11469139,0.27632937,-1.2782996,-0.3368898,-1.7071807,-0.30449542,-0.5905245,-0.22070368,-0.98025304,-0.5560324,1.602828,1.1326379,0.3994659,0,0.0038092677,"f0,f1",train
2435,2.4529421,-0.7987927,2.349204,-0.68903905,0.75975287,-0.0315356,1.8856064,-2.3574204,-0.94917667,-0.63925713,-0.801544,0.373027,0.1339725,-0.33948973,-0.73378253,0.13085327,-0.63451463,0.48598996,-0.27513048,-0.31642017,0,0.008684335,"f0,f1",train
2436,2.6953497,2.4337118,-0.30170748,-0.07436644,-0.060972624,-0.06361632,-0.07070783,-2.402193,-0.56984216,-0.155214,-1.2372696,0.0444982,0.107200004,0.058029313,-0.925081,0.9326734,-1.9721699,1.3057598,-1.8360995,-0.32474244,0,0.7935024,"f0,f1",train
2437,-1.1948274,1.143826,-1.1754444,1.6186321,0.030767174,1.8029219,1.0892884,1.5819125,-0.3129492,2.046964,-1.160955,0.8920758,-1.0846722,-1.1394048,-0.8086824,0.025982678,-1.9599543,-1.0309019,-0.9564558,0.8260124,0,0.0014949508,"f0,f1",train
2438,-0.97203445,0.82622564,-1.8905108,0.85538656,-0.40469694,-1.2270008,-1.2249066,-0.4337146,1.0685964,-0.17504947,0.98128575,1.2890139,-0.2121957,-0.72204804,0.23116568,0.30057308,0.2249404,-0.2091832,-0.8853817,-0.84406835,0,0.0014593974,"f0,f1",train
2439,4.14671,4.0687532,-0.7365446,-1.1158148,0.6118249,-1.8715516,-0.43938574,0.6051317,-0.25913376,0.21461499,-0.9906342,0.27047074,-0.27749485,1.2054304,-0.8381889,0.8968297,0.9193351,-2.5002308,-0.15062323,0.534829,1,0.98919165,"f0,f1",train
2440,-0.79502356,-0.18458922,1.7614605,-1.6319877,-0.11855794,-0.48996463,0.023732763,-1.4497252,0.30813503,-0.39882421,-0.30419403,1.6962719,0.5118827,0.84611946,-2.163337,-0.579924,-1.5892704,-1.3151367,-0.37201893,-0.9058193,0,0.00033440243,"f0,f1",train
2441,3.4218407,3.130263,-1.9567869,0.0548951,-0.27793297,-0.030876422,-2.2032995,2.0804927,-0.9379288,1.7773253,0.63423306,0.037190586,-0.51040083,1.483524,-0.08146377,0.6542716,0.92797506,0.33562607,-0.4316603,0.5419211,1,0.9428585,"f0,f1",train
2442,0.58159643,3.9615784,-2.9942317,0.45237625,0.62588257,-0.6534759,-1.0425643,0.85970795,-1.5225421,0.50545454,0.09768866,-1.8901916,-1.4553306,-1.7707909,0.6351599,0.6788935,-1.7525383,-0.20683019,-0.3225445,1.2373581,0,0.13643661,"f0,f1",train
2443,-0.6954266,3.5268292,-0.49087584,0.18871886,-1.119226,-3.0322905,-0.49101347,-1.7324234,-0.71253604,-0.57513356,0.14653622,-0.3198795,0.7127149,0.19903663,-0.2701642,-1.3779446,0.56034863,0.91109294,0.28122416,-0.998145,0,0.012029698,"f0,f1",train
2444,0.12819262,1.809952,-3.0335803,-0.4809121,0.26934785,-1.5760763,0.7251208,1.8976045,-1.8083179,-0.5026467,-0.006355388,0.35014436,0.30828252,0.44521165,-0.6060181,0.93705136,1.0109005,-0.99238414,0.0051520695,1.0529414,0,0.039303277,"f0,f1",train
2445,-0.83656806,2.173558,1.21946,-0.92388594,-1.7595135,0.018938424,-0.5585509,-0.112535685,-0.5941806,0.9720516,1.2924268,-0.8813935,1.2876891,0.10343461,-0.0820547,0.5837023,-0.31361404,-1.205173,0.08418566,1.2232367,0,0.0073464443,"f0,f1",train
2446,4.296128,1.1300614,0.49886003,-0.06909511,1.111152,-0.6514296,-1.5327115,1.903486,-0.43963918,-0.086231366,0.7367678,-1.0664924,-0.09858698,-0.44941035,-1.467713,-1.1325171,-0.07496392,-0.032822795,-1.6792647,2.0126312,0,0.32183167,"f0,f1",train
2447,1.5883714,3.1775753,-0.24491218,0.58363914,-2.199546,0.08301491,-0.105106406,0.89024466,-0.21660663,-0.99817073,-0.75276464,-0.09008328,-0.3688245,-0.22073282,0.26356962,1.2725967,0.08878438,1.4402417,-1.63164,1.6508932,0,0.5257212,"f0,f1",train
2448,3.7222598,-0.48961583,1.6684089,-0.7436143,0.7204098,1.6416237,0.98673356,-0.051936857,0.35481805,-1.4169545,0.49476734,0.10550219,0.11159508,-0.28962037,-0.12508489,0.04687838,0.22981665,0.09190364,-1.5773782,0.83457965,0,0.018143678,"f0,f1",train
2449,2.2715278,-0.90613955,1.8653073,1.423219,-0.446027,0.92445356,0.66341835,0.5401707,0.6614647,-1.7552735,0.80975103,0.3142298,0.05713709,0.21387091,0.7554805,-0.5213578,-1.0320101,2.008,0.090255246,-0.2282472,0,0.0066437977,"f0,f1",train
2450,0.53357357,0.17157288,-2.9199579,0.5131599,0.16356769,-0.18072224,-0.30317163,0.28269675,-0.12612212,-0.5680565,1.0805348,0.42419392,-0.7699295,-2.298057,0.82670116,2.403909,1.1946698,0.03837824,-0.4077152,-2.9091592,0,0.008290076,"f0,f1",train
2451,4.0879188,3.7545245,-1.4983622,0.7297291,1.2419974,0.6813267,-2.5467541,-0.64792407,1.2356782,-0.35426953,-0.38220438,1.8581023,-0.8053272,-0.36659178,0.33858955,0.6468527,1.018422,1.368044,1.0294482,1.1886854,1,0.9835524,"f0,f1",train
2452,1.4511433,-1.3410864,-2.3886526,-0.019070828,0.1806948,0.02876865,-1.0576468,0.2814889,0.90533084,-0.44526276,0.46027234,1.0615045,0.28890005,-0.20835699,-1.3916773,0.18678848,0.41510665,2.038718,0.58618253,0.099225335,0,0.0016144351,"f0,f1",train
2453,2.8588417,-1.4867579,-0.57925004,1.0508436,0.62162465,-0.48286974,-0.59442955,-1.3606275,-0.06269994,-1.4822402,1.1392385,0.6155995,-1.1914408,0.546767,-0.14111444,0.98644906,-0.33983076,0.83275026,-0.30645296,-0.35055658,0,0.002381567,"f0,f1",train
2454,0.9499402,1.1891919,1.9997532,-0.74895644,-1.1913351,0.46559486,-1.182864,-0.27970365,0.6975698,-1.0325993,-0.29847512,0.96589696,-2.7511282,0.4669384,0.74125123,-0.40251893,-0.6418899,0.40721962,-1.3374882,1.8103812,0,0.087254785,"f0,f1",train
2455,3.8454278,2.9757447,1.5199022,-0.3015489,-0.20035475,0.8696925,0.21292792,-1.1074309,0.6786115,-0.8263515,0.63921916,0.9684316,-0.45338076,1.4672582,-1.5246216,-0.60212725,-0.8898844,-0.75504476,-0.3948949,0.899592,1,0.9416902,"f0,f1",train
2456,-0.67791075,4.0396,-0.8963102,-0.57978886,-0.6965989,-1.238972,-0.44500217,0.062063564,-0.038274903,1.0347918,1.1047152,1.0271797,0.29269955,0.9571685,0.36403856,-1.2576857,1.8391136,2.638064,0.1786702,-1.503011,0,0.012590945,"f0,f1",train
2457,-0.40542138,1.2296246,1.4509313,-0.9330533,1.5072609,-1.2787766,-0.27776712,1.446615,2.809804,-0.75555426,0.732579,1.450446,-1.6118146,0.11464757,-0.56527555,-0.048531312,0.39803284,1.4619695,-1.1191407,-1.0165414,0,0.00796763,"f0,f1",train
2458,3.7657392,4.1133876,-0.96107054,0.21606494,-1.0098671,-0.5557171,-0.17919716,-0.40988228,-1.7101264,-0.41974485,-3.0836318,-0.8758004,0.4094068,-0.35277444,-1.2841485,-0.14575493,-0.033621505,-0.8965088,-0.89479536,-0.28182837,1,0.98406464,"f0,f1",train
2459,3.6178815,3.2282658,2.936412,1.092929,0.40024662,-1.4294103,0.029402914,0.98920065,0.080605,-0.5670045,-0.83764786,0.24890089,-0.48299357,0.35460347,-0.31506357,-0.15489422,-0.638743,0.45791197,-0.8091463,1.1848431,0,0.95559895,"f0,f1",train
2460,1.8270882,3.4594624,-0.1889536,-0.40047818,-0.022723535,-0.10404224,0.9116918,0.7339893,-0.5874698,0.5048009,1.4977535,0.97887087,0.5100404,-0.18080474,-1.3891345,-0.21848133,0.08329185,-0.62560105,0.6229152,-0.3916571,0,0.645137,"f0,f1",train
2461,4.199931,4.099364,-2.18922,1.3629928,-0.51033735,-0.16143163,0.39701644,0.09618249,-0.16013262,0.9245841,-0.93231565,0.68987995,-0.727715,0.37943628,1.7696306,-1.8773843,-0.84729666,-0.8077721,1.4111685,0.041615933,1,0.9900346,"f0,f1",train
2462,2.4349957,1.2863846,-1.1757991,0.015564618,-0.24522589,-0.7684495,0.9498715,1.1577011,-1.6999956,0.12627013,0.32502297,1.064134,-1.3293571,-0.86798584,-0.5581756,-0.5312938,-0.27929446,-1.6674131,-0.10095623,0.19516228,0,0.34206674,"f0,f1",train
2463,0.14167422,1.2791443,1.1382855,-0.6103932,1.3420914,0.41062003,-0.011326208,-0.62064916,-1.5289304,-0.16794032,0.58467185,0.42188737,-0.008983608,1.1050841,-0.4520593,-0.3057678,-0.97160953,1.1283424,2.9226296,0.9983113,0,0.024261845,"f0,f1",train
2464,1.3216745,2.9781353,0.21763046,-0.28462487,-0.30053535,-0.4032828,1.1361867,-1.5734438,1.0136433,-1.1741807,-0.115633845,-0.46315196,0.867695,-0.19969887,-1.9978769,0.69447494,-1.8574699,2.3349357,-1.3932353,-1.6565677,1,0.39141217,"f0,f1",train
2465,-0.9709717,-0.5835214,-2.5359302,0.40966403,-0.20293911,0.22324419,0.67579466,-0.44247115,-0.28785354,-1.025507,-2.11786,-0.8886361,0.7923829,-0.78034174,-0.20289044,-0.4227218,1.4478666,-1.398335,1.1780046,0.44607437,0,0.00010820528,"f0,f1",train
2466,-1.1619424,0.5394811,-1.633995,0.34885448,0.088353895,0.06762636,0.10280494,0.15532465,-0.0015876734,-0.06430435,0.7583784,-1.0832168,-0.9368008,-0.26060796,0.07152902,0.7807132,-1.3972341,-0.79567206,-0.39662874,-0.13808419,0,0.0006195859,"f0,f1",train
2467,2.9246633,0.73497427,-0.55866677,0.39456385,-1.1723497,0.7778642,1.0171758,1.0694191,0.2376934,1.0330422,0.07967027,0.87715036,0.37242416,0.7858092,-0.5726736,-0.58994967,0.7125613,-0.09117544,2.4734492,1.249659,0,0.16824745,"f0,f1",train
2468,-0.05949004,0.43057618,1.520986,-0.58350515,-0.8487411,-0.94547486,-0.17857423,-1.0348375,0.40658656,-0.37995914,0.4343542,0.86069214,0.8413118,-0.02272354,1.2709154,-0.3912029,0.3435597,1.2913591,-1.3794575,-0.40973687,0,0.0044607655,"f0,f1",train
2469,-0.7788219,-0.14722672,1.0778749,-0.6824044,0.87982965,0.9737166,-0.84211445,-0.9283194,0.3593972,-0.8685623,1.176402,0.046140727,-2.487098,-0.91290903,-1.115579,2.3417144,-1.8636619,-0.9099315,-0.7484584,0.6240023,0,0.00037113435,"f0,f1",train
2470,4.348547,2.7207925,1.873532,-0.882219,-1.2922976,-1.8496528,0.23235974,0.28388003,0.69647235,0.027686503,0.8017634,-0.83506835,1.0694304,1.0265062,-0.95278364,1.7126347,1.5180026,-0.29557675,-1.1394511,0.45318836,1,0.91686714,"f0,f1",train
2471,0.43144128,1.60933,-1.571127,-3.948376,0.3695402,0.64678705,0.5258663,1.6518692,1.095088,0.6409962,-1.0635462,0.19306342,-1.2532213,-1.1976933,0.45925233,-0.6216988,-0.8000314,0.5938403,-0.26340443,-1.4089495,0,0.058517132,"f0,f1",train
2472,1.253476,3.9966884,2.9757888,-1.0124502,-0.5977932,0.015770972,-1.4660877,-1.2139578,1.652409,-0.40435627,-0.03453063,-0.5792972,-0.20730504,0.7156171,0.21614273,1.0675912,-0.14254943,1.2766279,0.16592684,-2.3555589,0,0.37662128,"f0,f1",train
2473,3.6209764,-0.09241993,-0.026733207,0.013440562,-1.0628664,-0.38350388,-0.370216,-0.108652666,0.07932637,-0.09272028,-1.6984434,0.68627614,0.16034266,-1.2497146,-0.8949375,-0.2771568,-0.2567303,0.87377226,-1.0629032,-2.2774532,0,0.03917688,"f0,f1",train
2474,-0.4286538,-1.2615522,-2.9554353,-0.5512253,-0.123929866,1.5234174,-0.5339103,-0.9182116,0.934385,-0.36402726,-0.57612014,-1.1388532,1.639988,0.22430925,0.039158005,-0.03747515,0.59170353,-1.2632381,0.4151244,0.25878242,0,8.2286584e-05,"f0,f1",train
2475,3.460952,4.2327547,1.6765088,-0.13368672,-2.135428,-0.109728225,0.80384195,1.8299094,-1.2107491,0.069565564,1.3764907,-0.68948555,0.5933653,-0.71651185,-0.7293204,-0.62822413,-1.1380213,1.0655165,0.26206386,0.44718003,1,0.9764506,"f0,f1",train
2476,-0.7080149,4.186944,-0.21238218,0.38637194,-2.0914097,-0.4031817,0.73989546,-2.414327,-0.98127764,2.0223591,-1.1445631,0.21434882,1.0765853,-0.8881716,0.92613685,-1.1028868,-1.2380604,0.14612463,-1.5593085,0.4623797,0,0.01188278,"f0,f1",train
2477,0.6084106,3.7814002,-1.9159095,-1.5282863,1.4246827,-0.5883689,0.8699111,0.013598257,-0.9869654,0.4895617,1.0859896,-0.5530024,0.42874715,0.49035236,-0.44253895,-0.16975378,-0.2607604,0.8645736,-1.3373977,0.7046351,0,0.14242516,"f0,f1",train
2478,1.3130958,1.0230337,1.1237693,1.8825853,-0.39018548,-0.13630086,1.1210815,0.77974087,0.7796044,-1.784503,0.96512383,-0.17997752,-2.01798,-0.5290228,-1.4197978,2.2288651,-0.6431147,-0.103799805,1.211821,-1.2522237,0,0.11335725,"f0,f1",train
2479,4.3243504,1.9117728,-1.9488108,-1.7542938,-1.0942982,0.38946846,0.4484206,-0.45155507,0.01648774,0.4024719,1.2527989,-1.0956314,1.8217353,-0.24878103,-0.88756335,-0.4654877,0.90196925,0.043140553,-1.140392,-0.36675498,1,0.6925492,"f0,f1",train
2480,4.1243224,1.9889004,0.33102185,-0.19890033,-2.4522767,-1.7787615,0.70229864,1.0690099,-0.9669035,-0.22468345,-0.5314197,0.0840206,0.3714853,0.0633424,0.4528621,1.5634385,0.5293129,0.9211069,-0.23188236,-0.6999315,0,0.7228732,"f0,f1",train
2481,0.7868252,-0.53302056,2.0253074,0.8681702,-0.1163125,1.5481023,-0.7838455,-0.00090142083,0.055400047,0.6846802,1.064731,-1.1217955,-0.54225653,-1.151547,-1.2474056,-1.2083215,-1.2897952,0.52525246,-0.16198431,-0.05234676,0,0.003264495,"f0,f1",train
2482,3.184345,2.1181357,0.0032979932,2.4516757,-0.11445361,-1.0414586,2.0092824,0.43558553,0.02630559,0.0046835067,-0.033758227,0.9685215,0.687039,-0.5801882,0.9021937,-0.18452887,0.49737972,-1.8603073,-0.9501963,0.49159232,1,0.7491186,"f0,f1",train
2483,1.9665273,1.1822906,-3.8894684,-0.30780125,0.1357892,-0.13658577,1.6112107,-0.33213428,0.46785003,0.61553705,0.17605707,0.17653565,-0.793663,-0.088061325,-0.39281484,-0.6246941,-1.5567957,0.46855557,-0.13123529,-0.19506867,0,0.24852534,"f0,f1",train
2484,1.3283145,1.5108213,0.5902685,-0.92844564,3.1628883,-1.1371095,-1.0853307,-0.12548354,1.5587623,-0.2069346,-1.2468145,0.5251705,-0.5521886,0.3353225,0.101579666,0.097664505,-0.36923072,0.52946705,-0.5335186,-0.98689616,0,0.20974074,"f0,f1",train
